5.8170 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
10.4185 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Comic Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.4345 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.4350 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4452 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.4462 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4469 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4474 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.75,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4479 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.75, 0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4484 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='text_6', opacity=0.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4525 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome !', units='height', win=Window(...), wrapWidth=1)
10.4595 	EXP 	text: autoDraw = True
12.7842 	DATA 	Mouse: Left button down, pos=(1181,524)
13.0011 	DATA 	Mouse:  Left button up, pos=(1181,524)
13.4658 	EXP 	text: autoDraw = False
13.4658 	EXP 	text: autoDraw = False
13.4658 	EXP 	text_7: autoDraw = True
14.1030 	DATA 	Keypress: space
14.1165 	EXP 	text_7: autoDraw = False
14.1165 	EXP 	text_instr: autoDraw = True
18.3046 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/p1.csv as conditions, 32 conditions, 5 params
18.3050 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
18.3052 	EXP 	New trial (rep=0, index=0): OrderedDict([('Psubj', 1), ('Attribute', 'est1'), ('Value', 105), ('cond', 0.0), ('Unique', None)])
18.3122 	DATA 	Keypress: space
18.3175 	EXP 	text_instr: autoDraw = False
18.3175 	EXP 	text_2: height = 0.05
18.3175 	EXP 	text_2: height = 0.05
18.3175 	EXP 	text_2: height = 0.05
18.3175 	EXP 	text_2: text = 105
18.3175 	EXP 	text_3: autoDraw = True
18.3175 	EXP 	text_2: autoDraw = True
18.3175 	EXP 	text_4: autoDraw = True
20.3966 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
20.3983 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
20.3986 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7120983550332111}
21.7643 	DATA 	Keypress: space
21.7690 	EXP 	text_3: autoDraw = False
21.7690 	EXP 	text_2: autoDraw = False
21.7690 	EXP 	text_4: autoDraw = False
21.7690 	EXP 	text_5: height = 0.0
21.7690 	EXP 	stopb: height = 0.0
21.7690 	EXP 	stopl: height = 0.0
21.7690 	EXP 	stopr: height = 0.0
21.7690 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.7690 	EXP 	text_6: height = 1.0
21.7690 	EXP 	text_6: height = 1.0
21.7690 	EXP 	text_6: height = 1.0
21.7690 	EXP 	text_6: text = 'YELLOW'
21.7690 	EXP 	text_6: height = 0.0
21.7690 	EXP 	text_5: autoDraw = True
21.7690 	EXP 	stopb: autoDraw = True
21.7690 	EXP 	stopl: autoDraw = True
21.7690 	EXP 	stopr: autoDraw = True
21.7690 	EXP 	text_6: autoDraw = True
21.7690 	EXP 	text_6: height = 0.0
21.7690 	EXP 	text_6: height = 0.0
21.7690 	EXP 	text_6: height = 0.0
21.7690 	EXP 	text_6: text = 'YELLOW'
22.5887 	EXP 	New trial (rep=0, index=1): OrderedDict([('Psubj', 1), ('Attribute', 'est2'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
22.5945 	DATA 	Keypress: space
22.5997 	EXP 	text_5: autoDraw = False
22.5997 	EXP 	stopb: autoDraw = False
22.5997 	EXP 	stopl: autoDraw = False
22.5997 	EXP 	stopr: autoDraw = False
22.5997 	EXP 	text_6: autoDraw = False
22.5997 	EXP 	text_2: height = 0.05
22.5997 	EXP 	text_2: height = 0.05
22.5997 	EXP 	text_2: height = 0.05
22.5997 	EXP 	text_2: text = 30
22.5997 	EXP 	text_3: autoDraw = True
22.5997 	EXP 	text_2: autoDraw = True
22.5997 	EXP 	text_4: autoDraw = True
23.1106 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
23.1120 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
23.1122 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.6369033815986452}
23.2229 	EXP 	Sound sound_1 set volume 1.000
23.2310 	EXP 	Sound sound_1 started
23.2444 	DATA 	Keypress: space
23.2489 	EXP 	text_3: autoDraw = False
23.2489 	EXP 	text_2: autoDraw = False
23.2489 	EXP 	text_4: autoDraw = False
23.2489 	EXP 	text_5: height = 0.1
23.2489 	EXP 	stopb: height = 0.1
23.2489 	EXP 	stopl: height = 0.1
23.2489 	EXP 	stopr: height = 0.1
23.2489 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.2489 	EXP 	text_6: text = 'YELLOW'
23.2489 	EXP 	text_6: height = 0.1
23.2489 	EXP 	text_5: autoDraw = True
23.2489 	EXP 	stopb: autoDraw = True
23.2489 	EXP 	stopl: autoDraw = True
23.2489 	EXP 	stopr: autoDraw = True
23.2489 	EXP 	text_6: autoDraw = True
23.2489 	EXP 	text_6: height = 0.1
23.2489 	EXP 	text_6: height = 0.1
23.2489 	EXP 	text_6: height = 0.1
23.2489 	EXP 	text_6: text = 'YELLOW'
27.8225 	DATA 	Keypress: space
27.8369 	EXP 	Sound sound_1 stopped
27.9444 	EXP 	Sound sound_1 set volume 1.000
27.9451 	EXP 	New trial (rep=0, index=2): OrderedDict([('Psubj', 1), ('Attribute', 'est3'), ('Value', 120), ('cond', 0.1), ('Unique', None)])
27.9556 	EXP 	text_5: autoDraw = False
27.9556 	EXP 	stopb: autoDraw = False
27.9556 	EXP 	stopl: autoDraw = False
27.9556 	EXP 	stopr: autoDraw = False
27.9556 	EXP 	text_6: autoDraw = False
27.9556 	EXP 	text_2: height = 0.05
27.9556 	EXP 	text_2: height = 0.05
27.9556 	EXP 	text_2: height = 0.05
27.9556 	EXP 	text_2: text = 120
27.9556 	EXP 	text_3: autoDraw = True
27.9556 	EXP 	text_2: autoDraw = True
27.9556 	EXP 	text_4: autoDraw = True
28.4090 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
28.4103 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
28.4106 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.8890357070760838}
28.5147 	EXP 	Sound sound_1 set volume 1.000
28.5293 	EXP 	Sound sound_1 started
28.5314 	DATA 	Keypress: space
28.5360 	EXP 	text_3: autoDraw = False
28.5360 	EXP 	text_2: autoDraw = False
28.5360 	EXP 	text_4: autoDraw = False
28.5360 	EXP 	text_5: height = 0.1
28.5360 	EXP 	stopb: height = 0.1
28.5360 	EXP 	stopl: height = 0.1
28.5360 	EXP 	stopr: height = 0.1
28.5360 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
28.5360 	EXP 	text_6: text = 'YELLOW'
28.5360 	EXP 	text_6: height = 0.1
28.5360 	EXP 	text_5: autoDraw = True
28.5360 	EXP 	stopb: autoDraw = True
28.5360 	EXP 	stopl: autoDraw = True
28.5360 	EXP 	stopr: autoDraw = True
28.5360 	EXP 	text_6: autoDraw = True
28.5360 	EXP 	text_6: height = 0.1
28.5360 	EXP 	text_6: height = 0.1
28.5360 	EXP 	text_6: height = 0.1
28.5360 	EXP 	text_6: text = 'YELLOW'
43.5022 	EXP 	Sound sound_1 stopped
43.6737 	EXP 	Sound sound_1 set volume 1.000
43.6744 	EXP 	New trial (rep=0, index=3): OrderedDict([('Psubj', 1), ('Attribute', 'est4'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
43.6775 	DATA 	Keypress: space
43.6830 	EXP 	text_5: autoDraw = False
43.6830 	EXP 	stopb: autoDraw = False
43.6830 	EXP 	stopl: autoDraw = False
43.6830 	EXP 	stopr: autoDraw = False
43.6830 	EXP 	text_6: autoDraw = False
43.6830 	EXP 	text_2: height = 0.05
43.6830 	EXP 	text_2: height = 0.05
43.6830 	EXP 	text_2: height = 0.05
43.6830 	EXP 	text_2: text = 30
43.6830 	EXP 	text_3: autoDraw = True
43.6830 	EXP 	text_2: autoDraw = True
43.6830 	EXP 	text_4: autoDraw = True
44.3051 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
44.3064 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
44.3068 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.5298133430473698}
44.4094 	EXP 	Sound sound_1 set volume 1.000
44.4243 	EXP 	Sound sound_1 started
44.4211 	DATA 	Keypress: space
44.4257 	EXP 	text_3: autoDraw = False
44.4257 	EXP 	text_2: autoDraw = False
44.4257 	EXP 	text_4: autoDraw = False
44.4257 	EXP 	text_5: height = 0.1
44.4257 	EXP 	stopb: height = 0.1
44.4257 	EXP 	stopl: height = 0.1
44.4257 	EXP 	stopr: height = 0.1
44.4257 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.4257 	EXP 	text_6: text = 'YELLOW'
44.4257 	EXP 	text_6: height = 0.1
44.4257 	EXP 	text_5: autoDraw = True
44.4257 	EXP 	stopb: autoDraw = True
44.4257 	EXP 	stopl: autoDraw = True
44.4257 	EXP 	stopr: autoDraw = True
44.4257 	EXP 	text_6: autoDraw = True
44.4257 	EXP 	text_6: height = 0.1
44.4257 	EXP 	text_6: height = 0.1
44.4257 	EXP 	text_6: height = 0.1
44.4257 	EXP 	text_6: text = 'YELLOW'
45.3986 	EXP 	New trial (rep=0, index=1): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.8128958267552191}
45.5079 	EXP 	Sound sound_1 set volume 1.000
45.5236 	EXP 	Sound sound_1 started
45.5189 	DATA 	Keypress: g
45.5235 	EXP 	text_5: autoDraw = False
45.5235 	EXP 	stopb: autoDraw = False
45.5235 	EXP 	stopl: autoDraw = False
45.5235 	EXP 	stopr: autoDraw = False
45.5235 	EXP 	text_6: autoDraw = False
45.5235 	EXP 	text_5: height = 0.1
45.5235 	EXP 	stopb: height = 0.1
45.5235 	EXP 	stopl: height = 0.1
45.5235 	EXP 	stopr: height = 0.1
45.5235 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
45.5235 	EXP 	text_6: height = 0.1
45.5235 	EXP 	text_6: height = 0.1
45.5235 	EXP 	text_6: height = 0.1
45.5235 	EXP 	text_6: text = 'BLUE'
45.5235 	EXP 	text_6: height = 0.1
45.5235 	EXP 	text_5: autoDraw = True
45.5235 	EXP 	stopb: autoDraw = True
45.5235 	EXP 	stopl: autoDraw = True
45.5235 	EXP 	stopr: autoDraw = True
45.5235 	EXP 	text_6: autoDraw = True
45.5235 	EXP 	text_6: height = 0.1
45.5235 	EXP 	text_6: height = 0.1
45.5235 	EXP 	text_6: height = 0.1
45.5235 	EXP 	text_6: text = 'BLUE'
47.9291 	EXP 	New trial (rep=0, index=2): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.2392423946312182}
48.0342 	EXP 	Sound sound_1 set volume 1.000
48.0395 	EXP 	Sound sound_1 started
48.0454 	DATA 	Keypress: y
48.0498 	EXP 	text_5: autoDraw = False
48.0498 	EXP 	stopb: autoDraw = False
48.0498 	EXP 	stopl: autoDraw = False
48.0498 	EXP 	stopr: autoDraw = False
48.0498 	EXP 	text_6: autoDraw = False
48.0498 	EXP 	text_5: height = 0.1
48.0498 	EXP 	stopb: height = 0.1
48.0498 	EXP 	stopl: height = 0.1
48.0498 	EXP 	stopr: height = 0.1
48.0498 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
48.0498 	EXP 	text_6: text = 'BLUE'
48.0498 	EXP 	text_6: height = 0.1
48.0498 	EXP 	text_5: autoDraw = True
48.0498 	EXP 	stopb: autoDraw = True
48.0498 	EXP 	stopl: autoDraw = True
48.0498 	EXP 	stopr: autoDraw = True
48.0498 	EXP 	text_6: autoDraw = True
48.0498 	EXP 	text_6: height = 0.1
48.0498 	EXP 	text_6: height = 0.1
48.0498 	EXP 	text_6: height = 0.1
48.0498 	EXP 	text_6: text = 'BLUE'
49.5169 	DATA 	Keypress: space
49.5372 	EXP 	Sound sound_1 stopped
49.6623 	EXP 	Sound sound_1 set volume 1.000
49.6638 	EXP 	New trial (rep=0, index=4): OrderedDict([('Psubj', 1), ('Attribute', 'est5'), ('Value', 105), ('cond', 0.0), ('Unique', None)])
49.6738 	EXP 	text_5: autoDraw = False
49.6738 	EXP 	stopb: autoDraw = False
49.6738 	EXP 	stopl: autoDraw = False
49.6738 	EXP 	stopr: autoDraw = False
49.6738 	EXP 	text_6: autoDraw = False
49.6738 	EXP 	text_2: height = 0.05
49.6738 	EXP 	text_2: height = 0.05
49.6738 	EXP 	text_2: height = 0.05
49.6738 	EXP 	text_2: text = 105
49.6738 	EXP 	text_3: autoDraw = True
49.6738 	EXP 	text_2: autoDraw = True
49.6738 	EXP 	text_4: autoDraw = True
52.0856 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
52.0870 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
52.0873 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.8128958267552191}
52.2061 	DATA 	Keypress: space
52.2116 	EXP 	text_3: autoDraw = False
52.2116 	EXP 	text_2: autoDraw = False
52.2116 	EXP 	text_4: autoDraw = False
52.2116 	EXP 	text_5: height = 0.0
52.2116 	EXP 	stopb: height = 0.0
52.2116 	EXP 	stopl: height = 0.0
52.2116 	EXP 	stopr: height = 0.0
52.2116 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.2116 	EXP 	text_6: text = 'BLUE'
52.2116 	EXP 	text_6: height = 0.0
52.2116 	EXP 	text_5: autoDraw = True
52.2116 	EXP 	stopb: autoDraw = True
52.2116 	EXP 	stopl: autoDraw = True
52.2116 	EXP 	stopr: autoDraw = True
52.2116 	EXP 	text_6: autoDraw = True
52.2116 	EXP 	text_6: height = 0.0
52.2116 	EXP 	text_6: height = 0.0
52.2116 	EXP 	text_6: height = 0.0
52.2116 	EXP 	text_6: text = 'BLUE'
53.3686 	DATA 	Keypress: space
53.3805 	EXP 	New trial (rep=0, index=5): OrderedDict([('Psubj', 1), ('Attribute', 'est6'), ('Value', 120), ('cond', 0.1), ('Unique', None)])
53.3910 	EXP 	text_5: autoDraw = False
53.3910 	EXP 	stopb: autoDraw = False
53.3910 	EXP 	stopl: autoDraw = False
53.3910 	EXP 	stopr: autoDraw = False
53.3910 	EXP 	text_6: autoDraw = False
53.3910 	EXP 	text_2: height = 0.05
53.3910 	EXP 	text_2: height = 0.05
53.3910 	EXP 	text_2: height = 0.05
53.3910 	EXP 	text_2: text = 120
53.3910 	EXP 	text_3: autoDraw = True
53.3910 	EXP 	text_2: autoDraw = True
53.3910 	EXP 	text_4: autoDraw = True
53.8349 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
53.8363 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
53.8366 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.16149260709460955}
53.9512 	EXP 	Sound sound_1 set volume 1.000
53.9543 	EXP 	Sound sound_1 started
53.9701 	DATA 	Keypress: space
53.9742 	EXP 	text_3: autoDraw = False
53.9742 	EXP 	text_2: autoDraw = False
53.9742 	EXP 	text_4: autoDraw = False
53.9742 	EXP 	text_5: height = 0.1
53.9742 	EXP 	stopb: height = 0.1
53.9742 	EXP 	stopl: height = 0.1
53.9742 	EXP 	stopr: height = 0.1
53.9742 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
53.9742 	EXP 	text_6: height = 0.0
53.9742 	EXP 	text_6: height = 0.0
53.9742 	EXP 	text_6: height = 0.0
53.9742 	EXP 	text_6: text = 'RED'
53.9742 	EXP 	text_6: height = 0.1
53.9742 	EXP 	text_5: autoDraw = True
53.9742 	EXP 	stopb: autoDraw = True
53.9742 	EXP 	stopl: autoDraw = True
53.9742 	EXP 	stopr: autoDraw = True
53.9742 	EXP 	text_6: autoDraw = True
53.9742 	EXP 	text_6: height = 0.1
53.9742 	EXP 	text_6: height = 0.1
53.9742 	EXP 	text_6: height = 0.1
53.9742 	EXP 	text_6: text = 'RED'
54.6210 	DATA 	Keypress: space
54.6619 	EXP 	Sound sound_1 stopped
54.8791 	EXP 	Sound sound_1 set volume 1.000
54.8798 	EXP 	New trial (rep=0, index=6): OrderedDict([('Psubj', 1), ('Attribute', 'est7'), ('Value', 120), ('cond', 0.0), ('Unique', None)])
54.8887 	EXP 	text_5: autoDraw = False
54.8887 	EXP 	stopb: autoDraw = False
54.8887 	EXP 	stopl: autoDraw = False
54.8887 	EXP 	stopr: autoDraw = False
54.8887 	EXP 	text_6: autoDraw = False
54.8887 	EXP 	text_2: height = 0.05
54.8887 	EXP 	text_2: height = 0.05
54.8887 	EXP 	text_2: height = 0.05
54.8887 	EXP 	text_2: text = 120
54.8887 	EXP 	text_3: autoDraw = True
54.8887 	EXP 	text_2: autoDraw = True
54.8887 	EXP 	text_4: autoDraw = True
56.1743 	DATA 	Keypress: space
56.2078 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
56.2095 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
56.2099 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.02700978295652301}
56.3321 	EXP 	text_3: autoDraw = False
56.3321 	EXP 	text_2: autoDraw = False
56.3321 	EXP 	text_4: autoDraw = False
56.3321 	EXP 	text_5: height = 0.0
56.3321 	EXP 	stopb: height = 0.0
56.3321 	EXP 	stopl: height = 0.0
56.3321 	EXP 	stopr: height = 0.0
56.3321 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
56.3321 	EXP 	text_6: text = 'RED'
56.3321 	EXP 	text_6: height = 0.0
56.3321 	EXP 	text_5: autoDraw = True
56.3321 	EXP 	stopb: autoDraw = True
56.3321 	EXP 	stopl: autoDraw = True
56.3321 	EXP 	stopr: autoDraw = True
56.3321 	EXP 	text_6: autoDraw = True
56.3321 	EXP 	text_6: height = 0.0
56.3321 	EXP 	text_6: height = 0.0
56.3321 	EXP 	text_6: height = 0.0
56.3321 	EXP 	text_6: text = 'RED'
57.2436 	EXP 	New trial (rep=0, index=7): OrderedDict([('Psubj', 1), ('Attribute', 'est8'), ('Value', 60), ('cond', 0.0), ('Unique', None)])
57.2498 	DATA 	Keypress: space
57.2547 	EXP 	text_5: autoDraw = False
57.2547 	EXP 	stopb: autoDraw = False
57.2547 	EXP 	stopl: autoDraw = False
57.2547 	EXP 	stopr: autoDraw = False
57.2547 	EXP 	text_6: autoDraw = False
57.2547 	EXP 	text_2: height = 0.05
57.2547 	EXP 	text_2: height = 0.05
57.2547 	EXP 	text_2: height = 0.05
57.2547 	EXP 	text_2: text = 60
57.2547 	EXP 	text_3: autoDraw = True
57.2547 	EXP 	text_2: autoDraw = True
57.2547 	EXP 	text_4: autoDraw = True
57.7888 	DATA 	Keypress: escape
61.7566 	EXP 	window1: mouseVisible = True
