1.6518 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.7855 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='The amount of seconds you have to estimate is ', units='height', win=Window(...), wrapWidth=1)
12.7861 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.7938 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.8979 	EXP 	Sound sound_1 set volume 1.000
12.8993 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.9324 	EXP 	text_instr: autoDraw = True
12.9324 	EXP 	image_next: autoDraw = True
15.4140 	DATA 	Mouse: Left button down, pos=(2159,171)
15.4382 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
15.4387 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
15.4392 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
15.4517 	EXP 	text_instr: autoDraw = False
15.4517 	EXP 	image_next: autoDraw = False
15.4517 	EXP 	text_2: height = 0.05
15.4517 	EXP 	text_2: height = 0.05
15.4517 	EXP 	text_2: height = 0.05
15.4517 	EXP 	text_2: text = 30
15.4517 	EXP 	text_3: autoDraw = True
15.4517 	EXP 	text_2: autoDraw = True
15.4517 	EXP 	text_4: autoDraw = True
15.4976 	DATA 	Mouse:  Left button up, pos=(2159,171)
16.3041 	DATA 	Keypress: space
16.3084 	EXP 	text_3: autoDraw = False
16.3084 	EXP 	text_2: autoDraw = False
16.3084 	EXP 	text_4: autoDraw = False
16.3084 	EXP 	text_5: autoDraw = True
16.3084 	EXP 	text_5: height = 0.05
16.3084 	EXP 	text_5: height = 0.05
16.3084 	EXP 	text_5: height = 0.05
16.3084 	EXP 	text_5: text = 30
16.3177 	EXP 	text_5: height = 0.05
16.3177 	EXP 	text_5: height = 0.05
16.3177 	EXP 	text_5: height = 0.05
16.3177 	EXP 	text_5: text = 30
16.3278 	EXP 	text_5: height = 0.05
16.3278 	EXP 	text_5: height = 0.05
16.3278 	EXP 	text_5: height = 0.05
16.3278 	EXP 	text_5: text = 30
16.3446 	EXP 	text_5: height = 0.05
16.3446 	EXP 	text_5: height = 0.05
16.3446 	EXP 	text_5: height = 0.05
16.3446 	EXP 	text_5: text = 30
16.3620 	EXP 	text_5: height = 0.05
16.3620 	EXP 	text_5: height = 0.05
16.3620 	EXP 	text_5: height = 0.05
16.3620 	EXP 	text_5: text = 30
16.3802 	EXP 	text_5: height = 0.05
16.3802 	EXP 	text_5: height = 0.05
16.3802 	EXP 	text_5: height = 0.05
16.3802 	EXP 	text_5: text = 30
16.3944 	EXP 	text_5: height = 0.05
16.3944 	EXP 	text_5: height = 0.05
16.3944 	EXP 	text_5: height = 0.05
16.3944 	EXP 	text_5: text = 30
16.4115 	EXP 	text_5: height = 0.05
16.4115 	EXP 	text_5: height = 0.05
16.4115 	EXP 	text_5: height = 0.05
16.4115 	EXP 	text_5: text = 30
16.4342 	EXP 	text_5: height = 0.05
16.4342 	EXP 	text_5: height = 0.05
16.4342 	EXP 	text_5: height = 0.05
16.4342 	EXP 	text_5: text = 30
16.4461 	EXP 	text_5: height = 0.05
16.4461 	EXP 	text_5: height = 0.05
16.4461 	EXP 	text_5: height = 0.05
16.4461 	EXP 	text_5: text = 30
16.4618 	EXP 	text_5: height = 0.05
16.4618 	EXP 	text_5: height = 0.05
16.4618 	EXP 	text_5: height = 0.05
16.4618 	EXP 	text_5: text = 30
16.4778 	EXP 	text_5: height = 0.05
16.4778 	EXP 	text_5: height = 0.05
16.4778 	EXP 	text_5: height = 0.05
16.4778 	EXP 	text_5: text = 30
16.4946 	EXP 	text_5: height = 0.05
16.4946 	EXP 	text_5: height = 0.05
16.4946 	EXP 	text_5: height = 0.05
16.4946 	EXP 	text_5: text = 30
16.5115 	EXP 	text_5: height = 0.05
16.5115 	EXP 	text_5: height = 0.05
16.5115 	EXP 	text_5: height = 0.05
16.5115 	EXP 	text_5: text = 30
16.5277 	EXP 	text_5: height = 0.05
16.5277 	EXP 	text_5: height = 0.05
16.5277 	EXP 	text_5: height = 0.05
16.5277 	EXP 	text_5: text = 30
16.5445 	EXP 	text_5: height = 0.05
16.5445 	EXP 	text_5: height = 0.05
16.5445 	EXP 	text_5: height = 0.05
16.5445 	EXP 	text_5: text = 30
16.5613 	EXP 	text_5: height = 0.05
16.5613 	EXP 	text_5: height = 0.05
16.5613 	EXP 	text_5: height = 0.05
16.5613 	EXP 	text_5: text = 30
16.5781 	EXP 	text_5: height = 0.05
16.5781 	EXP 	text_5: height = 0.05
16.5781 	EXP 	text_5: height = 0.05
16.5781 	EXP 	text_5: text = 30
16.5945 	EXP 	text_5: height = 0.05
16.5945 	EXP 	text_5: height = 0.05
16.5945 	EXP 	text_5: height = 0.05
16.5945 	EXP 	text_5: text = 30
16.6110 	EXP 	text_5: height = 0.05
16.6110 	EXP 	text_5: height = 0.05
16.6110 	EXP 	text_5: height = 0.05
16.6110 	EXP 	text_5: text = 30
16.6280 	EXP 	text_5: height = 0.05
16.6280 	EXP 	text_5: height = 0.05
16.6280 	EXP 	text_5: height = 0.05
16.6280 	EXP 	text_5: text = 30
16.6443 	EXP 	text_5: height = 0.05
16.6443 	EXP 	text_5: height = 0.05
16.6443 	EXP 	text_5: height = 0.05
16.6443 	EXP 	text_5: text = 30
16.6610 	EXP 	text_5: height = 0.05
16.6610 	EXP 	text_5: height = 0.05
16.6610 	EXP 	text_5: height = 0.05
16.6610 	EXP 	text_5: text = 30
16.6777 	EXP 	text_5: height = 0.05
16.6777 	EXP 	text_5: height = 0.05
16.6777 	EXP 	text_5: height = 0.05
16.6777 	EXP 	text_5: text = 30
16.6944 	EXP 	text_5: height = 0.05
16.6944 	EXP 	text_5: height = 0.05
16.6944 	EXP 	text_5: height = 0.05
16.6944 	EXP 	text_5: text = 30
16.7112 	EXP 	text_5: height = 0.05
16.7112 	EXP 	text_5: height = 0.05
16.7112 	EXP 	text_5: height = 0.05
16.7112 	EXP 	text_5: text = 30
16.7275 	EXP 	text_5: height = 0.05
16.7275 	EXP 	text_5: height = 0.05
16.7275 	EXP 	text_5: height = 0.05
16.7275 	EXP 	text_5: text = 30
16.7441 	EXP 	text_5: height = 0.05
16.7441 	EXP 	text_5: height = 0.05
16.7441 	EXP 	text_5: height = 0.05
16.7441 	EXP 	text_5: text = 30
16.7610 	EXP 	text_5: height = 0.05
16.7610 	EXP 	text_5: height = 0.05
16.7610 	EXP 	text_5: height = 0.05
16.7610 	EXP 	text_5: text = 30
16.7774 	EXP 	text_5: height = 0.05
16.7774 	EXP 	text_5: height = 0.05
16.7774 	EXP 	text_5: height = 0.05
16.7774 	EXP 	text_5: text = 30
16.7944 	EXP 	text_5: height = 0.05
16.7944 	EXP 	text_5: height = 0.05
16.7944 	EXP 	text_5: height = 0.05
16.7944 	EXP 	text_5: text = 30
16.8110 	EXP 	text_5: height = 0.05
16.8110 	EXP 	text_5: height = 0.05
16.8110 	EXP 	text_5: height = 0.05
16.8110 	EXP 	text_5: text = 30
16.8275 	EXP 	text_5: height = 0.05
16.8275 	EXP 	text_5: height = 0.05
16.8275 	EXP 	text_5: height = 0.05
16.8275 	EXP 	text_5: text = 30
16.8445 	EXP 	text_5: height = 0.05
16.8445 	EXP 	text_5: height = 0.05
16.8445 	EXP 	text_5: height = 0.05
16.8445 	EXP 	text_5: text = 30
16.8613 	EXP 	text_5: height = 0.05
16.8613 	EXP 	text_5: height = 0.05
16.8613 	EXP 	text_5: height = 0.05
16.8613 	EXP 	text_5: text = 30
16.8777 	EXP 	text_5: height = 0.05
16.8777 	EXP 	text_5: height = 0.05
16.8777 	EXP 	text_5: height = 0.05
16.8777 	EXP 	text_5: text = 30
16.8944 	EXP 	text_5: height = 0.05
16.8944 	EXP 	text_5: height = 0.05
16.8944 	EXP 	text_5: height = 0.05
16.8944 	EXP 	text_5: text = 30
16.9108 	EXP 	text_5: height = 0.05
16.9108 	EXP 	text_5: height = 0.05
16.9108 	EXP 	text_5: height = 0.05
16.9108 	EXP 	text_5: text = 30
16.9279 	EXP 	text_5: height = 0.05
16.9279 	EXP 	text_5: height = 0.05
16.9279 	EXP 	text_5: height = 0.05
16.9279 	EXP 	text_5: text = 30
16.9447 	EXP 	text_5: height = 0.05
16.9447 	EXP 	text_5: height = 0.05
16.9447 	EXP 	text_5: height = 0.05
16.9447 	EXP 	text_5: text = 30
16.9607 	EXP 	text_5: height = 0.05
16.9607 	EXP 	text_5: height = 0.05
16.9607 	EXP 	text_5: height = 0.05
16.9607 	EXP 	text_5: text = 30
16.9775 	EXP 	text_5: height = 0.05
16.9775 	EXP 	text_5: height = 0.05
16.9775 	EXP 	text_5: height = 0.05
16.9775 	EXP 	text_5: text = 30
16.9945 	EXP 	text_5: height = 0.05
16.9945 	EXP 	text_5: height = 0.05
16.9945 	EXP 	text_5: height = 0.05
16.9945 	EXP 	text_5: text = 30
17.0106 	EXP 	text_5: height = 0.05
17.0106 	EXP 	text_5: height = 0.05
17.0106 	EXP 	text_5: height = 0.05
17.0106 	EXP 	text_5: text = 30
17.0278 	EXP 	text_5: height = 0.05
17.0278 	EXP 	text_5: height = 0.05
17.0278 	EXP 	text_5: height = 0.05
17.0278 	EXP 	text_5: text = 30
17.0440 	EXP 	text_5: height = 0.05
17.0440 	EXP 	text_5: height = 0.05
17.0440 	EXP 	text_5: height = 0.05
17.0440 	EXP 	text_5: text = 30
17.0612 	EXP 	text_5: height = 0.05
17.0612 	EXP 	text_5: height = 0.05
17.0612 	EXP 	text_5: height = 0.05
17.0612 	EXP 	text_5: text = 30
17.0774 	EXP 	text_5: height = 0.05
17.0774 	EXP 	text_5: height = 0.05
17.0774 	EXP 	text_5: height = 0.05
17.0774 	EXP 	text_5: text = 30
17.0944 	EXP 	text_5: height = 0.05
17.0944 	EXP 	text_5: height = 0.05
17.0944 	EXP 	text_5: height = 0.05
17.0944 	EXP 	text_5: text = 30
17.1111 	EXP 	text_5: height = 0.05
17.1111 	EXP 	text_5: height = 0.05
17.1111 	EXP 	text_5: height = 0.05
17.1111 	EXP 	text_5: text = 30
17.1275 	EXP 	text_5: height = 0.05
17.1275 	EXP 	text_5: height = 0.05
17.1275 	EXP 	text_5: height = 0.05
17.1275 	EXP 	text_5: text = 30
17.1444 	EXP 	text_5: height = 0.05
17.1444 	EXP 	text_5: height = 0.05
17.1444 	EXP 	text_5: height = 0.05
17.1444 	EXP 	text_5: text = 30
17.1608 	EXP 	text_5: height = 0.05
17.1608 	EXP 	text_5: height = 0.05
17.1608 	EXP 	text_5: height = 0.05
17.1608 	EXP 	text_5: text = 30
17.1773 	EXP 	text_5: height = 0.05
17.1773 	EXP 	text_5: height = 0.05
17.1773 	EXP 	text_5: height = 0.05
17.1773 	EXP 	text_5: text = 30
17.1944 	EXP 	text_5: height = 0.05
17.1944 	EXP 	text_5: height = 0.05
17.1944 	EXP 	text_5: height = 0.05
17.1944 	EXP 	text_5: text = 30
17.2111 	EXP 	text_5: height = 0.05
17.2111 	EXP 	text_5: height = 0.05
17.2111 	EXP 	text_5: height = 0.05
17.2111 	EXP 	text_5: text = 30
17.2275 	EXP 	text_5: height = 0.05
17.2275 	EXP 	text_5: height = 0.05
17.2275 	EXP 	text_5: height = 0.05
17.2275 	EXP 	text_5: text = 30
17.2444 	EXP 	text_5: height = 0.05
17.2444 	EXP 	text_5: height = 0.05
17.2444 	EXP 	text_5: height = 0.05
17.2444 	EXP 	text_5: text = 30
17.2612 	EXP 	text_5: height = 0.05
17.2612 	EXP 	text_5: height = 0.05
17.2612 	EXP 	text_5: height = 0.05
17.2612 	EXP 	text_5: text = 30
17.2777 	EXP 	text_5: height = 0.05
17.2777 	EXP 	text_5: height = 0.05
17.2777 	EXP 	text_5: height = 0.05
17.2777 	EXP 	text_5: text = 30
17.2943 	EXP 	text_5: height = 0.05
17.2943 	EXP 	text_5: height = 0.05
17.2943 	EXP 	text_5: height = 0.05
17.2943 	EXP 	text_5: text = 30
17.3113 	EXP 	text_5: height = 0.05
17.3113 	EXP 	text_5: height = 0.05
17.3113 	EXP 	text_5: height = 0.05
17.3113 	EXP 	text_5: text = 30
17.3276 	EXP 	text_5: height = 0.05
17.3276 	EXP 	text_5: height = 0.05
17.3276 	EXP 	text_5: height = 0.05
17.3276 	EXP 	text_5: text = 30
17.3442 	EXP 	text_5: height = 0.05
17.3442 	EXP 	text_5: height = 0.05
17.3442 	EXP 	text_5: height = 0.05
17.3442 	EXP 	text_5: text = 30
17.3612 	EXP 	text_5: height = 0.05
17.3612 	EXP 	text_5: height = 0.05
17.3612 	EXP 	text_5: height = 0.05
17.3612 	EXP 	text_5: text = 30
17.3773 	EXP 	text_5: height = 0.05
17.3773 	EXP 	text_5: height = 0.05
17.3773 	EXP 	text_5: height = 0.05
17.3773 	EXP 	text_5: text = 30
17.3942 	EXP 	text_5: height = 0.05
17.3942 	EXP 	text_5: height = 0.05
17.3942 	EXP 	text_5: height = 0.05
17.3942 	EXP 	text_5: text = 30
17.4109 	EXP 	text_5: height = 0.05
17.4109 	EXP 	text_5: height = 0.05
17.4109 	EXP 	text_5: height = 0.05
17.4109 	EXP 	text_5: text = 30
17.4279 	EXP 	text_5: height = 0.05
17.4279 	EXP 	text_5: height = 0.05
17.4279 	EXP 	text_5: height = 0.05
17.4279 	EXP 	text_5: text = 30
17.4443 	EXP 	text_5: height = 0.05
17.4443 	EXP 	text_5: height = 0.05
17.4443 	EXP 	text_5: height = 0.05
17.4443 	EXP 	text_5: text = 30
17.4605 	EXP 	text_5: height = 0.05
17.4605 	EXP 	text_5: height = 0.05
17.4605 	EXP 	text_5: height = 0.05
17.4605 	EXP 	text_5: text = 30
17.4770 	EXP 	text_5: height = 0.05
17.4770 	EXP 	text_5: height = 0.05
17.4770 	EXP 	text_5: height = 0.05
17.4770 	EXP 	text_5: text = 30
17.4943 	EXP 	text_5: height = 0.05
17.4943 	EXP 	text_5: height = 0.05
17.4943 	EXP 	text_5: height = 0.05
17.4943 	EXP 	text_5: text = 30
17.5111 	EXP 	text_5: height = 0.05
17.5111 	EXP 	text_5: height = 0.05
17.5111 	EXP 	text_5: height = 0.05
17.5111 	EXP 	text_5: text = 30
17.5272 	EXP 	text_5: height = 0.05
17.5272 	EXP 	text_5: height = 0.05
17.5272 	EXP 	text_5: height = 0.05
17.5272 	EXP 	text_5: text = 30
17.5445 	EXP 	text_5: height = 0.05
17.5445 	EXP 	text_5: height = 0.05
17.5445 	EXP 	text_5: height = 0.05
17.5445 	EXP 	text_5: text = 30
17.5611 	EXP 	text_5: height = 0.05
17.5611 	EXP 	text_5: height = 0.05
17.5611 	EXP 	text_5: height = 0.05
17.5611 	EXP 	text_5: text = 30
17.5771 	EXP 	text_5: height = 0.05
17.5771 	EXP 	text_5: height = 0.05
17.5771 	EXP 	text_5: height = 0.05
17.5771 	EXP 	text_5: text = 30
17.5943 	EXP 	text_5: height = 0.05
17.5943 	EXP 	text_5: height = 0.05
17.5943 	EXP 	text_5: height = 0.05
17.5943 	EXP 	text_5: text = 30
17.6110 	EXP 	text_5: height = 0.05
17.6110 	EXP 	text_5: height = 0.05
17.6110 	EXP 	text_5: height = 0.05
17.6110 	EXP 	text_5: text = 30
17.6274 	EXP 	text_5: height = 0.05
17.6274 	EXP 	text_5: height = 0.05
17.6274 	EXP 	text_5: height = 0.05
17.6274 	EXP 	text_5: text = 30
17.6439 	EXP 	text_5: height = 0.05
17.6439 	EXP 	text_5: height = 0.05
17.6439 	EXP 	text_5: height = 0.05
17.6439 	EXP 	text_5: text = 30
17.6610 	EXP 	text_5: height = 0.05
17.6610 	EXP 	text_5: height = 0.05
17.6610 	EXP 	text_5: height = 0.05
17.6610 	EXP 	text_5: text = 30
17.6776 	EXP 	text_5: height = 0.05
17.6776 	EXP 	text_5: height = 0.05
17.6776 	EXP 	text_5: height = 0.05
17.6776 	EXP 	text_5: text = 30
17.6938 	EXP 	text_5: height = 0.05
17.6938 	EXP 	text_5: height = 0.05
17.6938 	EXP 	text_5: height = 0.05
17.6938 	EXP 	text_5: text = 30
17.7106 	EXP 	text_5: height = 0.05
17.7106 	EXP 	text_5: height = 0.05
17.7106 	EXP 	text_5: height = 0.05
17.7106 	EXP 	text_5: text = 30
17.7271 	EXP 	text_5: height = 0.05
17.7271 	EXP 	text_5: height = 0.05
17.7271 	EXP 	text_5: height = 0.05
17.7271 	EXP 	text_5: text = 30
17.7438 	EXP 	text_5: height = 0.05
17.7438 	EXP 	text_5: height = 0.05
17.7438 	EXP 	text_5: height = 0.05
17.7438 	EXP 	text_5: text = 30
17.7612 	EXP 	text_5: height = 0.05
17.7612 	EXP 	text_5: height = 0.05
17.7612 	EXP 	text_5: height = 0.05
17.7612 	EXP 	text_5: text = 30
17.7770 	EXP 	text_5: height = 0.05
17.7770 	EXP 	text_5: height = 0.05
17.7770 	EXP 	text_5: height = 0.05
17.7770 	EXP 	text_5: text = 30
17.7942 	EXP 	text_5: height = 0.05
17.7942 	EXP 	text_5: height = 0.05
17.7942 	EXP 	text_5: height = 0.05
17.7942 	EXP 	text_5: text = 30
17.8108 	EXP 	text_5: height = 0.05
17.8108 	EXP 	text_5: height = 0.05
17.8108 	EXP 	text_5: height = 0.05
17.8108 	EXP 	text_5: text = 30
17.8276 	EXP 	text_5: height = 0.05
17.8276 	EXP 	text_5: height = 0.05
17.8276 	EXP 	text_5: height = 0.05
17.8276 	EXP 	text_5: text = 30
17.8442 	EXP 	text_5: height = 0.05
17.8442 	EXP 	text_5: height = 0.05
17.8442 	EXP 	text_5: height = 0.05
17.8442 	EXP 	text_5: text = 30
17.8605 	EXP 	text_5: height = 0.05
17.8605 	EXP 	text_5: height = 0.05
17.8605 	EXP 	text_5: height = 0.05
17.8605 	EXP 	text_5: text = 30
17.8770 	EXP 	text_5: height = 0.05
17.8770 	EXP 	text_5: height = 0.05
17.8770 	EXP 	text_5: height = 0.05
17.8770 	EXP 	text_5: text = 30
17.8939 	EXP 	text_5: height = 0.05
17.8939 	EXP 	text_5: height = 0.05
17.8939 	EXP 	text_5: height = 0.05
17.8939 	EXP 	text_5: text = 30
17.9105 	EXP 	text_5: height = 0.05
17.9105 	EXP 	text_5: height = 0.05
17.9105 	EXP 	text_5: height = 0.05
17.9105 	EXP 	text_5: text = 30
17.9270 	EXP 	text_5: height = 0.05
17.9270 	EXP 	text_5: height = 0.05
17.9270 	EXP 	text_5: height = 0.05
17.9270 	EXP 	text_5: text = 30
17.9443 	EXP 	text_5: height = 0.05
17.9443 	EXP 	text_5: height = 0.05
17.9443 	EXP 	text_5: height = 0.05
17.9443 	EXP 	text_5: text = 30
17.9610 	EXP 	text_5: height = 0.05
17.9610 	EXP 	text_5: height = 0.05
17.9610 	EXP 	text_5: height = 0.05
17.9610 	EXP 	text_5: text = 30
17.9769 	EXP 	text_5: height = 0.05
17.9769 	EXP 	text_5: height = 0.05
17.9769 	EXP 	text_5: height = 0.05
17.9769 	EXP 	text_5: text = 30
17.9942 	EXP 	text_5: height = 0.05
17.9942 	EXP 	text_5: height = 0.05
17.9942 	EXP 	text_5: height = 0.05
17.9942 	EXP 	text_5: text = 30
18.0103 	EXP 	text_5: height = 0.05
18.0103 	EXP 	text_5: height = 0.05
18.0103 	EXP 	text_5: height = 0.05
18.0103 	EXP 	text_5: text = 30
18.0274 	EXP 	text_5: height = 0.05
18.0274 	EXP 	text_5: height = 0.05
18.0274 	EXP 	text_5: height = 0.05
18.0274 	EXP 	text_5: text = 30
18.0438 	EXP 	text_5: height = 0.05
18.0438 	EXP 	text_5: height = 0.05
18.0438 	EXP 	text_5: height = 0.05
18.0438 	EXP 	text_5: text = 30
18.0607 	EXP 	text_5: height = 0.05
18.0607 	EXP 	text_5: height = 0.05
18.0607 	EXP 	text_5: height = 0.05
18.0607 	EXP 	text_5: text = 30
18.0774 	EXP 	text_5: height = 0.05
18.0774 	EXP 	text_5: height = 0.05
18.0774 	EXP 	text_5: height = 0.05
18.0774 	EXP 	text_5: text = 30
18.0938 	EXP 	text_5: height = 0.05
18.0938 	EXP 	text_5: height = 0.05
18.0938 	EXP 	text_5: height = 0.05
18.0938 	EXP 	text_5: text = 30
18.1110 	EXP 	text_5: height = 0.05
18.1110 	EXP 	text_5: height = 0.05
18.1110 	EXP 	text_5: height = 0.05
18.1110 	EXP 	text_5: text = 30
18.1272 	EXP 	text_5: height = 0.05
18.1272 	EXP 	text_5: height = 0.05
18.1272 	EXP 	text_5: height = 0.05
18.1272 	EXP 	text_5: text = 30
18.1444 	EXP 	text_5: height = 0.05
18.1444 	EXP 	text_5: height = 0.05
18.1444 	EXP 	text_5: height = 0.05
18.1444 	EXP 	text_5: text = 30
18.1603 	EXP 	text_5: height = 0.05
18.1603 	EXP 	text_5: height = 0.05
18.1603 	EXP 	text_5: height = 0.05
18.1603 	EXP 	text_5: text = 30
18.1771 	EXP 	text_5: height = 0.05
18.1771 	EXP 	text_5: height = 0.05
18.1771 	EXP 	text_5: height = 0.05
18.1771 	EXP 	text_5: text = 30
18.1942 	EXP 	text_5: height = 0.05
18.1942 	EXP 	text_5: height = 0.05
18.1942 	EXP 	text_5: height = 0.05
18.1942 	EXP 	text_5: text = 30
18.2104 	EXP 	text_5: height = 0.05
18.2104 	EXP 	text_5: height = 0.05
18.2104 	EXP 	text_5: height = 0.05
18.2104 	EXP 	text_5: text = 30
18.2269 	EXP 	text_5: height = 0.05
18.2269 	EXP 	text_5: height = 0.05
18.2269 	EXP 	text_5: height = 0.05
18.2269 	EXP 	text_5: text = 30
18.2443 	EXP 	text_5: height = 0.05
18.2443 	EXP 	text_5: height = 0.05
18.2443 	EXP 	text_5: height = 0.05
18.2443 	EXP 	text_5: text = 30
18.2609 	EXP 	text_5: height = 0.05
18.2609 	EXP 	text_5: height = 0.05
18.2609 	EXP 	text_5: height = 0.05
18.2609 	EXP 	text_5: text = 30
18.2768 	EXP 	text_5: height = 0.05
18.2768 	EXP 	text_5: height = 0.05
18.2768 	EXP 	text_5: height = 0.05
18.2768 	EXP 	text_5: text = 30
18.2936 	EXP 	text_5: height = 0.05
18.2936 	EXP 	text_5: height = 0.05
18.2936 	EXP 	text_5: height = 0.05
18.2936 	EXP 	text_5: text = 30
18.3106 	EXP 	text_5: height = 0.05
18.3106 	EXP 	text_5: height = 0.05
18.3106 	EXP 	text_5: height = 0.05
18.3106 	EXP 	text_5: text = 30
18.3277 	EXP 	text_5: height = 0.05
18.3277 	EXP 	text_5: height = 0.05
18.3277 	EXP 	text_5: height = 0.05
18.3277 	EXP 	text_5: text = 30
18.3441 	EXP 	text_5: height = 0.05
18.3441 	EXP 	text_5: height = 0.05
