1.4273 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.2055 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.3041 	EXP 	Sound sound_1 set volume 1.000
11.3059 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.3065 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.3070 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.4,  0. ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.3075 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.4, 0. ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.3423 	EXP 	text_instr: autoDraw = True
11.3423 	EXP 	image_next: autoDraw = True
16.2551 	DATA 	Mouse: Left button down, pos=(2136,167)
16.2656 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
16.2661 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
16.2671 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
16.2820 	EXP 	text_instr: autoDraw = False
16.2820 	EXP 	image_next: autoDraw = False
16.2820 	EXP 	text_2: height = 0.05
16.2820 	EXP 	text_2: height = 0.05
16.2820 	EXP 	text_2: height = 0.05
16.2820 	EXP 	text_2: text = 30
16.2820 	EXP 	text_3: autoDraw = True
16.2820 	EXP 	text_2: autoDraw = True
16.2820 	EXP 	text_4: autoDraw = True
16.3232 	DATA 	Mouse:  Left button up, pos=(2136,167)
24.7803 	DATA 	Keypress: space
24.7875 	EXP 	text_3: autoDraw = False
24.7875 	EXP 	text_2: autoDraw = False
24.7875 	EXP 	text_4: autoDraw = False
24.7875 	EXP 	text_5: autoDraw = True
24.7875 	EXP 	text_5: height = 0.1
24.7875 	EXP 	text_5: height = 0.1
24.7875 	EXP 	text_5: height = 0.1
24.7875 	EXP 	text_5: text = 30
24.7875 	EXP 	stopb: autoDraw = True
24.7875 	EXP 	stopl: autoDraw = True
24.7875 	EXP 	stopr: autoDraw = True
24.8063 	EXP 	text_5: height = 0.1
24.8063 	EXP 	text_5: height = 0.1
24.8063 	EXP 	text_5: height = 0.1
24.8063 	EXP 	text_5: text = 30
24.8237 	EXP 	text_5: height = 0.1
24.8237 	EXP 	text_5: height = 0.1
24.8237 	EXP 	text_5: height = 0.1
24.8237 	EXP 	text_5: text = 30
24.8423 	EXP 	text_5: height = 0.1
24.8423 	EXP 	text_5: height = 0.1
24.8423 	EXP 	text_5: height = 0.1
24.8423 	EXP 	text_5: text = 30
24.8595 	EXP 	text_5: height = 0.1
24.8595 	EXP 	text_5: height = 0.1
24.8595 	EXP 	text_5: height = 0.1
24.8595 	EXP 	text_5: text = 30
24.8779 	EXP 	text_5: height = 0.1
24.8779 	EXP 	text_5: height = 0.1
24.8779 	EXP 	text_5: height = 0.1
24.8779 	EXP 	text_5: text = 30
24.8958 	EXP 	text_5: height = 0.1
24.8958 	EXP 	text_5: height = 0.1
24.8958 	EXP 	text_5: height = 0.1
24.8958 	EXP 	text_5: text = 30
24.9131 	EXP 	text_5: height = 0.1
24.9131 	EXP 	text_5: height = 0.1
24.9131 	EXP 	text_5: height = 0.1
24.9131 	EXP 	text_5: text = 30
24.9303 	EXP 	text_5: height = 0.1
24.9303 	EXP 	text_5: height = 0.1
24.9303 	EXP 	text_5: height = 0.1
24.9303 	EXP 	text_5: text = 30
24.9522 	EXP 	text_5: height = 0.1
24.9522 	EXP 	text_5: height = 0.1
24.9522 	EXP 	text_5: height = 0.1
24.9522 	EXP 	text_5: text = 30
24.9707 	EXP 	text_5: height = 0.1
24.9707 	EXP 	text_5: height = 0.1
24.9707 	EXP 	text_5: height = 0.1
24.9707 	EXP 	text_5: text = 30
24.9893 	EXP 	text_5: height = 0.1
24.9893 	EXP 	text_5: height = 0.1
24.9893 	EXP 	text_5: height = 0.1
24.9893 	EXP 	text_5: text = 30
25.0060 	EXP 	text_5: height = 0.1
25.0060 	EXP 	text_5: height = 0.1
25.0060 	EXP 	text_5: height = 0.1
25.0060 	EXP 	text_5: text = 30
25.0237 	EXP 	text_5: height = 0.1
25.0237 	EXP 	text_5: height = 0.1
25.0237 	EXP 	text_5: height = 0.1
25.0237 	EXP 	text_5: text = 30
25.0410 	EXP 	text_5: height = 0.1
25.0410 	EXP 	text_5: height = 0.1
25.0410 	EXP 	text_5: height = 0.1
25.0410 	EXP 	text_5: text = 30
25.0602 	EXP 	text_5: height = 0.1
25.0602 	EXP 	text_5: height = 0.1
25.0602 	EXP 	text_5: height = 0.1
25.0602 	EXP 	text_5: text = 30
25.0786 	EXP 	text_5: height = 0.1
25.0786 	EXP 	text_5: height = 0.1
25.0786 	EXP 	text_5: height = 0.1
25.0786 	EXP 	text_5: text = 30
25.0970 	EXP 	text_5: height = 0.1
25.0970 	EXP 	text_5: height = 0.1
25.0970 	EXP 	text_5: height = 0.1
25.0970 	EXP 	text_5: text = 30
25.1133 	EXP 	text_5: height = 0.1
25.1133 	EXP 	text_5: height = 0.1
25.1133 	EXP 	text_5: height = 0.1
25.1133 	EXP 	text_5: text = 30
25.1341 	EXP 	text_5: height = 0.1
25.1341 	EXP 	text_5: height = 0.1
25.1341 	EXP 	text_5: height = 0.1
25.1341 	EXP 	text_5: text = 30
25.1524 	EXP 	text_5: height = 0.1
25.1524 	EXP 	text_5: height = 0.1
25.1524 	EXP 	text_5: height = 0.1
25.1524 	EXP 	text_5: text = 30
25.1710 	EXP 	text_5: height = 0.1
25.1710 	EXP 	text_5: height = 0.1
25.1710 	EXP 	text_5: height = 0.1
25.1710 	EXP 	text_5: text = 30
25.1885 	EXP 	text_5: height = 0.1
25.1885 	EXP 	text_5: height = 0.1
25.1885 	EXP 	text_5: height = 0.1
25.1885 	EXP 	text_5: text = 30
25.2059 	EXP 	text_5: height = 0.1
25.2059 	EXP 	text_5: height = 0.1
25.2059 	EXP 	text_5: height = 0.1
25.2059 	EXP 	text_5: text = 30
25.2235 	EXP 	text_5: height = 0.1
25.2235 	EXP 	text_5: height = 0.1
25.2235 	EXP 	text_5: height = 0.1
25.2235 	EXP 	text_5: text = 30
25.2406 	EXP 	text_5: height = 0.1
25.2406 	EXP 	text_5: height = 0.1
25.2406 	EXP 	text_5: height = 0.1
25.2406 	EXP 	text_5: text = 30
25.2576 	EXP 	text_5: height = 0.1
25.2576 	EXP 	text_5: height = 0.1
25.2576 	EXP 	text_5: height = 0.1
25.2576 	EXP 	text_5: text = 30
25.2757 	EXP 	text_5: height = 0.1
25.2757 	EXP 	text_5: height = 0.1
25.2757 	EXP 	text_5: height = 0.1
25.2757 	EXP 	text_5: text = 30
25.2929 	EXP 	text_5: height = 0.1
25.2929 	EXP 	text_5: height = 0.1
25.2929 	EXP 	text_5: height = 0.1
25.2929 	EXP 	text_5: text = 30
25.3110 	EXP 	text_5: height = 0.1
25.3110 	EXP 	text_5: height = 0.1
25.3110 	EXP 	text_5: height = 0.1
25.3110 	EXP 	text_5: text = 30
25.3290 	EXP 	text_5: height = 0.1
25.3290 	EXP 	text_5: height = 0.1
25.3290 	EXP 	text_5: height = 0.1
25.3290 	EXP 	text_5: text = 30
25.3477 	EXP 	text_5: height = 0.1
25.3477 	EXP 	text_5: height = 0.1
25.3477 	EXP 	text_5: height = 0.1
25.3477 	EXP 	text_5: text = 30
25.3637 	EXP 	text_5: height = 0.1
25.3637 	EXP 	text_5: height = 0.1
25.3637 	EXP 	text_5: height = 0.1
25.3637 	EXP 	text_5: text = 30
25.3809 	EXP 	text_5: height = 0.1
25.3809 	EXP 	text_5: height = 0.1
25.3809 	EXP 	text_5: height = 0.1
25.3809 	EXP 	text_5: text = 30
25.4016 	EXP 	text_5: height = 0.1
25.4016 	EXP 	text_5: height = 0.1
25.4016 	EXP 	text_5: height = 0.1
25.4016 	EXP 	text_5: text = 30
25.4203 	EXP 	text_5: height = 0.1
25.4203 	EXP 	text_5: height = 0.1
25.4203 	EXP 	text_5: height = 0.1
25.4203 	EXP 	text_5: text = 30
25.4387 	EXP 	text_5: height = 0.1
25.4387 	EXP 	text_5: height = 0.1
25.4387 	EXP 	text_5: height = 0.1
25.4387 	EXP 	text_5: text = 30
25.4554 	EXP 	text_5: height = 0.1
25.4554 	EXP 	text_5: height = 0.1
25.4554 	EXP 	text_5: height = 0.1
25.4554 	EXP 	text_5: text = 30
25.4729 	EXP 	text_5: height = 0.1
25.4729 	EXP 	text_5: height = 0.1
25.4729 	EXP 	text_5: height = 0.1
25.4729 	EXP 	text_5: text = 30
25.4897 	EXP 	text_5: height = 0.1
25.4897 	EXP 	text_5: height = 0.1
25.4897 	EXP 	text_5: height = 0.1
25.4897 	EXP 	text_5: text = 30
25.5081 	EXP 	text_5: height = 0.1
25.5081 	EXP 	text_5: height = 0.1
25.5081 	EXP 	text_5: height = 0.1
25.5081 	EXP 	text_5: text = 30
25.5253 	EXP 	text_5: height = 0.1
25.5253 	EXP 	text_5: height = 0.1
25.5253 	EXP 	text_5: height = 0.1
25.5253 	EXP 	text_5: text = 30
25.5429 	EXP 	text_5: height = 0.1
25.5429 	EXP 	text_5: height = 0.1
25.5429 	EXP 	text_5: height = 0.1
25.5429 	EXP 	text_5: text = 30
25.5603 	EXP 	text_5: height = 0.1
25.5603 	EXP 	text_5: height = 0.1
25.5603 	EXP 	text_5: height = 0.1
25.5603 	EXP 	text_5: text = 30
25.5775 	EXP 	text_5: height = 0.1
25.5775 	EXP 	text_5: height = 0.1
25.5775 	EXP 	text_5: height = 0.1
25.5775 	EXP 	text_5: text = 30
25.5961 	EXP 	text_5: height = 0.1
25.5961 	EXP 	text_5: height = 0.1
25.5961 	EXP 	text_5: height = 0.1
25.5961 	EXP 	text_5: text = 30
25.6127 	EXP 	text_5: height = 0.1
25.6127 	EXP 	text_5: height = 0.1
25.6127 	EXP 	text_5: height = 0.1
25.6127 	EXP 	text_5: text = 30
25.6306 	EXP 	text_5: height = 0.1
25.6306 	EXP 	text_5: height = 0.1
25.6306 	EXP 	text_5: height = 0.1
25.6306 	EXP 	text_5: text = 30
25.6518 	EXP 	text_5: height = 0.1
25.6518 	EXP 	text_5: height = 0.1
25.6518 	EXP 	text_5: height = 0.1
25.6518 	EXP 	text_5: text = 30
25.6700 	EXP 	text_5: height = 0.1
25.6700 	EXP 	text_5: height = 0.1
25.6700 	EXP 	text_5: height = 0.1
25.6700 	EXP 	text_5: text = 30
25.6887 	EXP 	text_5: height = 0.1
25.6887 	EXP 	text_5: height = 0.1
25.6887 	EXP 	text_5: height = 0.1
25.6887 	EXP 	text_5: text = 30
25.7077 	EXP 	text_5: height = 0.1
25.7077 	EXP 	text_5: height = 0.1
25.7077 	EXP 	text_5: height = 0.1
25.7077 	EXP 	text_5: text = 30
25.7248 	EXP 	text_5: height = 0.1
25.7248 	EXP 	text_5: height = 0.1
25.7248 	EXP 	text_5: height = 0.1
25.7248 	EXP 	text_5: text = 30
25.7428 	EXP 	text_5: height = 0.1
25.7428 	EXP 	text_5: height = 0.1
25.7428 	EXP 	text_5: height = 0.1
25.7428 	EXP 	text_5: text = 30
25.7609 	EXP 	text_5: height = 0.1
25.7609 	EXP 	text_5: height = 0.1
25.7609 	EXP 	text_5: height = 0.1
25.7609 	EXP 	text_5: text = 30
25.7787 	EXP 	text_5: height = 0.1
25.7787 	EXP 	text_5: height = 0.1
25.7787 	EXP 	text_5: height = 0.1
25.7787 	EXP 	text_5: text = 30
25.7966 	EXP 	text_5: height = 0.1
25.7966 	EXP 	text_5: height = 0.1
25.7966 	EXP 	text_5: height = 0.1
25.7966 	EXP 	text_5: text = 30
25.8135 	EXP 	text_5: height = 0.1
25.8135 	EXP 	text_5: height = 0.1
25.8135 	EXP 	text_5: height = 0.1
25.8135 	EXP 	text_5: text = 30
25.8313 	EXP 	text_5: height = 0.1
25.8313 	EXP 	text_5: height = 0.1
25.8313 	EXP 	text_5: height = 0.1
25.8313 	EXP 	text_5: text = 30
25.8485 	EXP 	text_5: height = 0.1
25.8485 	EXP 	text_5: height = 0.1
25.8485 	EXP 	text_5: height = 0.1
25.8485 	EXP 	text_5: text = 30
25.8686 	EXP 	text_5: height = 0.1
25.8686 	EXP 	text_5: height = 0.1
25.8686 	EXP 	text_5: height = 0.1
25.8686 	EXP 	text_5: text = 30
25.8890 	EXP 	text_5: height = 0.1
25.8890 	EXP 	text_5: height = 0.1
25.8890 	EXP 	text_5: height = 0.1
25.8890 	EXP 	text_5: text = 30
25.9067 	EXP 	text_5: height = 0.1
25.9067 	EXP 	text_5: height = 0.1
25.9067 	EXP 	text_5: height = 0.1
25.9067 	EXP 	text_5: text = 30
25.9242 	EXP 	text_5: height = 0.1
25.9242 	EXP 	text_5: height = 0.1
25.9242 	EXP 	text_5: height = 0.1
25.9242 	EXP 	text_5: text = 30
25.9415 	EXP 	text_5: height = 0.1
25.9415 	EXP 	text_5: height = 0.1
25.9415 	EXP 	text_5: height = 0.1
25.9415 	EXP 	text_5: text = 30
25.9593 	EXP 	text_5: height = 0.1
25.9593 	EXP 	text_5: height = 0.1
25.9593 	EXP 	text_5: height = 0.1
25.9593 	EXP 	text_5: text = 30
25.9775 	EXP 	text_5: height = 0.1
25.9775 	EXP 	text_5: height = 0.1
25.9775 	EXP 	text_5: height = 0.1
25.9775 	EXP 	text_5: text = 30
25.9953 	EXP 	text_5: height = 0.1
25.9953 	EXP 	text_5: height = 0.1
25.9953 	EXP 	text_5: height = 0.1
25.9953 	EXP 	text_5: text = 30
26.0127 	EXP 	text_5: height = 0.1
26.0127 	EXP 	text_5: height = 0.1
26.0127 	EXP 	text_5: height = 0.1
26.0127 	EXP 	text_5: text = 30
26.0302 	EXP 	text_5: height = 0.1
26.0302 	EXP 	text_5: height = 0.1
26.0302 	EXP 	text_5: height = 0.1
26.0302 	EXP 	text_5: text = 30
26.0518 	EXP 	text_5: height = 0.1
26.0518 	EXP 	text_5: height = 0.1
26.0518 	EXP 	text_5: height = 0.1
26.0518 	EXP 	text_5: text = 30
26.0709 	EXP 	text_5: height = 0.1
26.0709 	EXP 	text_5: height = 0.1
26.0709 	EXP 	text_5: height = 0.1
26.0709 	EXP 	text_5: text = 30
26.1002 	EXP 	text_5: height = 0.1
26.1002 	EXP 	text_5: height = 0.1
26.1002 	EXP 	text_5: height = 0.1
26.1002 	EXP 	text_5: text = 30
26.1190 	EXP 	text_5: height = 0.1
26.1190 	EXP 	text_5: height = 0.1
26.1190 	EXP 	text_5: height = 0.1
26.1190 	EXP 	text_5: text = 30
26.1381 	EXP 	text_5: height = 0.1
26.1381 	EXP 	text_5: height = 0.1
26.1381 	EXP 	text_5: height = 0.1
26.1381 	EXP 	text_5: text = 30
26.1561 	EXP 	text_5: height = 0.1
26.1561 	EXP 	text_5: height = 0.1
26.1561 	EXP 	text_5: height = 0.1
26.1561 	EXP 	text_5: text = 30
26.1734 	EXP 	text_5: height = 0.1
26.1734 	EXP 	text_5: height = 0.1
26.1734 	EXP 	text_5: height = 0.1
26.1734 	EXP 	text_5: text = 30
26.1906 	EXP 	text_5: height = 0.1
26.1906 	EXP 	text_5: height = 0.1
26.1906 	EXP 	text_5: height = 0.1
26.1906 	EXP 	text_5: text = 30
26.2084 	EXP 	text_5: height = 0.1
26.2084 	EXP 	text_5: height = 0.1
26.2084 	EXP 	text_5: height = 0.1
26.2084 	EXP 	text_5: text = 30
26.2265 	EXP 	text_5: height = 0.1
26.2265 	EXP 	text_5: height = 0.1
26.2265 	EXP 	text_5: height = 0.1
26.2265 	EXP 	text_5: text = 30
26.2437 	EXP 	text_5: height = 0.1
26.2437 	EXP 	text_5: height = 0.1
26.2437 	EXP 	text_5: height = 0.1
26.2437 	EXP 	text_5: text = 30
26.2611 	EXP 	text_5: height = 0.1
26.2611 	EXP 	text_5: height = 0.1
26.2611 	EXP 	text_5: height = 0.1
26.2611 	EXP 	text_5: text = 30
26.2793 	EXP 	text_5: height = 0.1
26.2793 	EXP 	text_5: height = 0.1
26.2793 	EXP 	text_5: height = 0.1
26.2793 	EXP 	text_5: text = 30
26.2970 	EXP 	text_5: height = 0.1
26.2970 	EXP 	text_5: height = 0.1
26.2970 	EXP 	text_5: height = 0.1
26.2970 	EXP 	text_5: text = 30
26.3132 	EXP 	text_5: height = 0.1
26.3132 	EXP 	text_5: height = 0.1
26.3132 	EXP 	text_5: height = 0.1
26.3132 	EXP 	text_5: text = 30
26.3307 	EXP 	text_5: height = 0.1
26.3307 	EXP 	text_5: height = 0.1
26.3307 	EXP 	text_5: height = 0.1
26.3307 	EXP 	text_5: text = 30
26.3516 	EXP 	text_5: height = 0.1
26.3516 	EXP 	text_5: height = 0.1
26.3516 	EXP 	text_5: height = 0.1
26.3516 	EXP 	text_5: text = 30
26.3701 	EXP 	text_5: height = 0.1
26.3701 	EXP 	text_5: height = 0.1
26.3701 	EXP 	text_5: height = 0.1
26.3701 	EXP 	text_5: text = 30
26.3894 	EXP 	text_5: height = 0.1
26.3894 	EXP 	text_5: height = 0.1
26.3894 	EXP 	text_5: height = 0.1
26.3894 	EXP 	text_5: text = 30
26.4063 	EXP 	text_5: height = 0.1
26.4063 	EXP 	text_5: height = 0.1
26.4063 	EXP 	text_5: height = 0.1
26.4063 	EXP 	text_5: text = 30
26.4239 	EXP 	text_5: height = 0.1
26.4239 	EXP 	text_5: height = 0.1
26.4239 	EXP 	text_5: height = 0.1
26.4239 	EXP 	text_5: text = 30
26.4409 	EXP 	text_5: height = 0.1
26.4409 	EXP 	text_5: height = 0.1
26.4409 	EXP 	text_5: height = 0.1
26.4409 	EXP 	text_5: text = 30
26.4583 	EXP 	text_5: height = 0.1
26.4583 	EXP 	text_5: height = 0.1
26.4583 	EXP 	text_5: height = 0.1
26.4583 	EXP 	text_5: text = 30
26.4764 	EXP 	text_5: height = 0.1
26.4764 	EXP 	text_5: height = 0.1
26.4764 	EXP 	text_5: height = 0.1
26.4764 	EXP 	text_5: text = 30
26.4936 	EXP 	text_5: height = 0.1
26.4936 	EXP 	text_5: height = 0.1
26.4936 	EXP 	text_5: height = 0.1
26.4936 	EXP 	text_5: text = 30
26.5121 	EXP 	text_5: height = 0.1
26.5121 	EXP 	text_5: height = 0.1
26.5121 	EXP 	text_5: height = 0.1
26.5121 	EXP 	text_5: text = 30
26.5302 	EXP 	text_5: height = 0.1
26.5302 	EXP 	text_5: height = 0.1
26.5302 	EXP 	text_5: height = 0.1
26.5302 	EXP 	text_5: text = 30
26.5509 	EXP 	text_5: height = 0.1
26.5509 	EXP 	text_5: height = 0.1
26.5509 	EXP 	text_5: height = 0.1
26.5509 	EXP 	text_5: text = 30
26.5689 	EXP 	text_5: height = 0.1
26.5689 	EXP 	text_5: height = 0.1
26.5689 	EXP 	text_5: height = 0.1
26.5689 	EXP 	text_5: text = 30
26.5873 	EXP 	text_5: height = 0.1
26.5873 	EXP 	text_5: height = 0.1
26.5873 	EXP 	text_5: height = 0.1
26.5873 	EXP 	text_5: text = 30
26.6169 	EXP 	text_5: height = 0.1
26.6169 	EXP 	text_5: height = 0.1
26.6169 	EXP 	text_5: height = 0.1
26.6169 	EXP 	text_5: text = 30
26.6356 	EXP 	text_5: height = 0.1
26.6356 	EXP 	text_5: height = 0.1
26.6356 	EXP 	text_5: height = 0.1
26.6356 	EXP 	text_5: text = 30
26.6545 	EXP 	text_5: height = 0.1
26.6545 	EXP 	text_5: height = 0.1
26.6545 	EXP 	text_5: height = 0.1
26.6545 	EXP 	text_5: text = 30
26.6719 	EXP 	text_5: height = 0.1
26.6719 	EXP 	text_5: height = 0.1
26.6719 	EXP 	text_5: height = 0.1
26.6719 	EXP 	text_5: text = 30
26.6886 	EXP 	text_5: height = 0.1
26.6886 	EXP 	text_5: height = 0.1
26.6886 	EXP 	text_5: height = 0.1
26.6886 	EXP 	text_5: text = 30
26.7061 	EXP 	text_5: height = 0.1
26.7061 	EXP 	text_5: height = 0.1
26.7061 	EXP 	text_5: height = 0.1
26.7061 	EXP 	text_5: text = 30
26.7235 	EXP 	text_5: height = 0.1
26.7235 	EXP 	text_5: height = 0.1
26.7235 	EXP 	text_5: height = 0.1
26.7235 	EXP 	text_5: text = 30
26.7500 	EXP 	text_5: height = 0.1
26.7500 	EXP 	text_5: height = 0.1
26.7500 	EXP 	text_5: height = 0.1
26.7500 	EXP 	text_5: text = 30
26.7689 	EXP 	text_5: height = 0.1
26.7689 	EXP 	text_5: height = 0.1
26.7689 	EXP 	text_5: height = 0.1
26.7689 	EXP 	text_5: text = 30
26.7878 	EXP 	text_5: height = 0.1
26.7878 	EXP 	text_5: height = 0.1
26.7878 	EXP 	text_5: height = 0.1
26.7878 	EXP 	text_5: text = 30
26.8058 	EXP 	text_5: height = 0.1
26.8058 	EXP 	text_5: height = 0.1
26.8058 	EXP 	text_5: height = 0.1
26.8058 	EXP 	text_5: text = 30
26.8232 	EXP 	text_5: height = 0.1
26.8232 	EXP 	text_5: height = 0.1
26.8232 	EXP 	text_5: height = 0.1
26.8232 	EXP 	text_5: text = 30
26.8402 	EXP 	text_5: height = 0.1
26.8402 	EXP 	text_5: height = 0.1
26.8402 	EXP 	text_5: height = 0.1
