1.4446 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.7935 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.8915 	EXP 	Sound sound_1 set volume 1.000
9.8930 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9279 	EXP 	text_instr: autoDraw = True
9.9279 	EXP 	image_next: autoDraw = True
11.3862 	DATA 	Mouse: Left button down, pos=(2182,167)
11.3961 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
11.3966 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
11.3976 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
11.4123 	EXP 	text_instr: autoDraw = False
11.4123 	EXP 	image_next: autoDraw = False
11.4123 	EXP 	text_2: height = 0.05
11.4123 	EXP 	text_2: height = 0.05
11.4123 	EXP 	text_2: height = 0.05
11.4123 	EXP 	text_2: text = 30
11.4123 	EXP 	text_3: autoDraw = True
11.4123 	EXP 	text_2: autoDraw = True
11.4123 	EXP 	text_4: autoDraw = True
11.4704 	DATA 	Mouse:  Left button up, pos=(2182,167)
12.4891 	DATA 	Keypress: space
12.4958 	EXP 	text_3: autoDraw = False
12.4958 	EXP 	text_2: autoDraw = False
12.4958 	EXP 	text_4: autoDraw = False
12.4958 	EXP 	text_5: autoDraw = True
12.4958 	EXP 	text_5: height = 0.1
12.4958 	EXP 	text_5: height = 0.1
12.4958 	EXP 	text_5: height = 0.1
12.4958 	EXP 	text_5: text = 30
12.5168 	EXP 	text_5: height = 0.1
12.5168 	EXP 	text_5: height = 0.1
12.5168 	EXP 	text_5: height = 0.1
12.5168 	EXP 	text_5: text = 30
12.5348 	EXP 	text_5: height = 0.1
12.5348 	EXP 	text_5: height = 0.1
12.5348 	EXP 	text_5: height = 0.1
12.5348 	EXP 	text_5: text = 30
12.5520 	EXP 	text_5: height = 0.1
12.5520 	EXP 	text_5: height = 0.1
12.5520 	EXP 	text_5: height = 0.1
12.5520 	EXP 	text_5: text = 30
12.5687 	EXP 	text_5: height = 0.1
12.5687 	EXP 	text_5: height = 0.1
12.5687 	EXP 	text_5: height = 0.1
12.5687 	EXP 	text_5: text = 30
12.5851 	EXP 	text_5: height = 0.1
12.5851 	EXP 	text_5: height = 0.1
12.5851 	EXP 	text_5: height = 0.1
12.5851 	EXP 	text_5: text = 30
12.6011 	EXP 	text_5: height = 0.1
12.6011 	EXP 	text_5: height = 0.1
12.6011 	EXP 	text_5: height = 0.1
12.6011 	EXP 	text_5: text = 30
12.6183 	EXP 	text_5: height = 0.1
12.6183 	EXP 	text_5: height = 0.1
12.6183 	EXP 	text_5: height = 0.1
12.6183 	EXP 	text_5: text = 30
12.6351 	EXP 	text_5: height = 0.1
12.6351 	EXP 	text_5: height = 0.1
12.6351 	EXP 	text_5: height = 0.1
12.6351 	EXP 	text_5: text = 30
12.6515 	EXP 	text_5: height = 0.1
12.6515 	EXP 	text_5: height = 0.1
12.6515 	EXP 	text_5: height = 0.1
12.6515 	EXP 	text_5: text = 30
12.6682 	EXP 	text_5: height = 0.1
12.6682 	EXP 	text_5: height = 0.1
12.6682 	EXP 	text_5: height = 0.1
12.6682 	EXP 	text_5: text = 30
12.6850 	EXP 	text_5: height = 0.1
12.6850 	EXP 	text_5: height = 0.1
12.6850 	EXP 	text_5: height = 0.1
12.6850 	EXP 	text_5: text = 30
12.7016 	EXP 	text_5: height = 0.1
12.7016 	EXP 	text_5: height = 0.1
12.7016 	EXP 	text_5: height = 0.1
12.7016 	EXP 	text_5: text = 30
12.7183 	EXP 	text_5: height = 0.1
12.7183 	EXP 	text_5: height = 0.1
12.7183 	EXP 	text_5: height = 0.1
12.7183 	EXP 	text_5: text = 30
12.7345 	EXP 	text_5: height = 0.1
12.7345 	EXP 	text_5: height = 0.1
12.7345 	EXP 	text_5: height = 0.1
12.7345 	EXP 	text_5: text = 30
12.7514 	EXP 	text_5: height = 0.1
12.7514 	EXP 	text_5: height = 0.1
12.7514 	EXP 	text_5: height = 0.1
12.7514 	EXP 	text_5: text = 30
12.7677 	EXP 	text_5: height = 0.1
12.7677 	EXP 	text_5: height = 0.1
12.7677 	EXP 	text_5: height = 0.1
12.7677 	EXP 	text_5: text = 30
12.7847 	EXP 	text_5: height = 0.1
12.7847 	EXP 	text_5: height = 0.1
12.7847 	EXP 	text_5: height = 0.1
12.7847 	EXP 	text_5: text = 30
12.8012 	EXP 	text_5: height = 0.1
12.8012 	EXP 	text_5: height = 0.1
12.8012 	EXP 	text_5: height = 0.1
12.8012 	EXP 	text_5: text = 30
12.8181 	EXP 	text_5: height = 0.1
12.8181 	EXP 	text_5: height = 0.1
12.8181 	EXP 	text_5: height = 0.1
12.8181 	EXP 	text_5: text = 30
12.8348 	EXP 	text_5: height = 0.1
12.8348 	EXP 	text_5: height = 0.1
12.8348 	EXP 	text_5: height = 0.1
12.8348 	EXP 	text_5: text = 30
12.8515 	EXP 	text_5: height = 0.1
12.8515 	EXP 	text_5: height = 0.1
12.8515 	EXP 	text_5: height = 0.1
12.8515 	EXP 	text_5: text = 30
12.8682 	EXP 	text_5: height = 0.1
12.8682 	EXP 	text_5: height = 0.1
12.8682 	EXP 	text_5: height = 0.1
12.8682 	EXP 	text_5: text = 30
12.8848 	EXP 	text_5: height = 0.1
12.8848 	EXP 	text_5: height = 0.1
12.8848 	EXP 	text_5: height = 0.1
12.8848 	EXP 	text_5: text = 30
12.9009 	EXP 	text_5: height = 0.1
12.9009 	EXP 	text_5: height = 0.1
12.9009 	EXP 	text_5: height = 0.1
12.9009 	EXP 	text_5: text = 30
12.9180 	EXP 	text_5: height = 0.1
12.9180 	EXP 	text_5: height = 0.1
12.9180 	EXP 	text_5: height = 0.1
12.9180 	EXP 	text_5: text = 30
12.9351 	EXP 	text_5: height = 0.1
12.9351 	EXP 	text_5: height = 0.1
12.9351 	EXP 	text_5: height = 0.1
12.9351 	EXP 	text_5: text = 30
12.9513 	EXP 	text_5: height = 0.1
12.9513 	EXP 	text_5: height = 0.1
12.9513 	EXP 	text_5: height = 0.1
12.9513 	EXP 	text_5: text = 30
12.9678 	EXP 	text_5: height = 0.1
12.9678 	EXP 	text_5: height = 0.1
12.9678 	EXP 	text_5: height = 0.1
12.9678 	EXP 	text_5: text = 30
12.9848 	EXP 	text_5: height = 0.1
12.9848 	EXP 	text_5: height = 0.1
12.9848 	EXP 	text_5: height = 0.1
12.9848 	EXP 	text_5: text = 30
13.0015 	EXP 	text_5: height = 0.1
13.0015 	EXP 	text_5: height = 0.1
13.0015 	EXP 	text_5: height = 0.1
13.0015 	EXP 	text_5: text = 30
13.0180 	EXP 	text_5: height = 0.1
13.0180 	EXP 	text_5: height = 0.1
13.0180 	EXP 	text_5: height = 0.1
13.0180 	EXP 	text_5: text = 30
13.0346 	EXP 	text_5: height = 0.1
13.0346 	EXP 	text_5: height = 0.1
13.0346 	EXP 	text_5: height = 0.1
13.0346 	EXP 	text_5: text = 30
13.0511 	EXP 	text_5: height = 0.1
13.0511 	EXP 	text_5: height = 0.1
13.0511 	EXP 	text_5: height = 0.1
13.0511 	EXP 	text_5: text = 30
13.0681 	EXP 	text_5: height = 0.1
13.0681 	EXP 	text_5: height = 0.1
13.0681 	EXP 	text_5: height = 0.1
13.0681 	EXP 	text_5: text = 30
13.0846 	EXP 	text_5: height = 0.1
13.0846 	EXP 	text_5: height = 0.1
13.0846 	EXP 	text_5: height = 0.1
13.0846 	EXP 	text_5: text = 30
13.1012 	EXP 	text_5: height = 0.1
13.1012 	EXP 	text_5: height = 0.1
13.1012 	EXP 	text_5: height = 0.1
13.1012 	EXP 	text_5: text = 30
13.1181 	EXP 	text_5: height = 0.1
13.1181 	EXP 	text_5: height = 0.1
13.1181 	EXP 	text_5: height = 0.1
13.1181 	EXP 	text_5: text = 30
13.1350 	EXP 	text_5: height = 0.1
13.1350 	EXP 	text_5: height = 0.1
13.1350 	EXP 	text_5: height = 0.1
13.1350 	EXP 	text_5: text = 30
13.1510 	EXP 	text_5: height = 0.1
13.1510 	EXP 	text_5: height = 0.1
13.1510 	EXP 	text_5: height = 0.1
13.1510 	EXP 	text_5: text = 30
13.1678 	EXP 	text_5: height = 0.1
13.1678 	EXP 	text_5: height = 0.1
13.1678 	EXP 	text_5: height = 0.1
13.1678 	EXP 	text_5: text = 30
13.1848 	EXP 	text_5: height = 0.1
13.1848 	EXP 	text_5: height = 0.1
13.1848 	EXP 	text_5: height = 0.1
13.1848 	EXP 	text_5: text = 30
13.2009 	EXP 	text_5: height = 0.1
13.2009 	EXP 	text_5: height = 0.1
13.2009 	EXP 	text_5: height = 0.1
13.2009 	EXP 	text_5: text = 30
13.2182 	EXP 	text_5: height = 0.1
13.2182 	EXP 	text_5: height = 0.1
13.2182 	EXP 	text_5: height = 0.1
13.2182 	EXP 	text_5: text = 30
13.2343 	EXP 	text_5: height = 0.1
13.2343 	EXP 	text_5: height = 0.1
13.2343 	EXP 	text_5: height = 0.1
13.2343 	EXP 	text_5: text = 30
13.2514 	EXP 	text_5: height = 0.1
13.2514 	EXP 	text_5: height = 0.1
13.2514 	EXP 	text_5: height = 0.1
13.2514 	EXP 	text_5: text = 30
13.2680 	EXP 	text_5: height = 0.1
13.2680 	EXP 	text_5: height = 0.1
13.2680 	EXP 	text_5: height = 0.1
13.2680 	EXP 	text_5: text = 30
13.2846 	EXP 	text_5: height = 0.1
13.2846 	EXP 	text_5: height = 0.1
13.2846 	EXP 	text_5: height = 0.1
13.2846 	EXP 	text_5: text = 30
13.3009 	EXP 	text_5: height = 0.1
13.3009 	EXP 	text_5: height = 0.1
13.3009 	EXP 	text_5: height = 0.1
13.3009 	EXP 	text_5: text = 30
13.3178 	EXP 	text_5: height = 0.1
13.3178 	EXP 	text_5: height = 0.1
13.3178 	EXP 	text_5: height = 0.1
13.3178 	EXP 	text_5: text = 30
13.3342 	EXP 	text_5: height = 0.1
13.3342 	EXP 	text_5: height = 0.1
13.3342 	EXP 	text_5: height = 0.1
13.3342 	EXP 	text_5: text = 30
13.3512 	EXP 	text_5: height = 0.1
13.3512 	EXP 	text_5: height = 0.1
13.3512 	EXP 	text_5: height = 0.1
13.3512 	EXP 	text_5: text = 30
13.3678 	EXP 	text_5: height = 0.1
13.3678 	EXP 	text_5: height = 0.1
13.3678 	EXP 	text_5: height = 0.1
13.3678 	EXP 	text_5: text = 30
13.3847 	EXP 	text_5: height = 0.1
13.3847 	EXP 	text_5: height = 0.1
13.3847 	EXP 	text_5: height = 0.1
13.3847 	EXP 	text_5: text = 30
13.4014 	EXP 	text_5: height = 0.1
13.4014 	EXP 	text_5: height = 0.1
13.4014 	EXP 	text_5: height = 0.1
13.4014 	EXP 	text_5: text = 30
13.4179 	EXP 	text_5: height = 0.1
13.4179 	EXP 	text_5: height = 0.1
13.4179 	EXP 	text_5: height = 0.1
13.4179 	EXP 	text_5: text = 30
13.4349 	EXP 	text_5: height = 0.1
13.4349 	EXP 	text_5: height = 0.1
13.4349 	EXP 	text_5: height = 0.1
13.4349 	EXP 	text_5: text = 30
13.4510 	EXP 	text_5: height = 0.1
13.4510 	EXP 	text_5: height = 0.1
13.4510 	EXP 	text_5: height = 0.1
13.4510 	EXP 	text_5: text = 30
13.4679 	EXP 	text_5: height = 0.1
13.4679 	EXP 	text_5: height = 0.1
13.4679 	EXP 	text_5: height = 0.1
13.4679 	EXP 	text_5: text = 30
13.4844 	EXP 	text_5: height = 0.1
13.4844 	EXP 	text_5: height = 0.1
13.4844 	EXP 	text_5: height = 0.1
13.4844 	EXP 	text_5: text = 30
13.5011 	EXP 	text_5: height = 0.1
13.5011 	EXP 	text_5: height = 0.1
13.5011 	EXP 	text_5: height = 0.1
13.5011 	EXP 	text_5: text = 30
13.5177 	EXP 	text_5: height = 0.1
13.5177 	EXP 	text_5: height = 0.1
13.5177 	EXP 	text_5: height = 0.1
13.5177 	EXP 	text_5: text = 30
13.5342 	EXP 	text_5: height = 0.1
13.5342 	EXP 	text_5: height = 0.1
13.5342 	EXP 	text_5: height = 0.1
13.5342 	EXP 	text_5: text = 30
13.5508 	EXP 	text_5: height = 0.1
13.5508 	EXP 	text_5: height = 0.1
13.5508 	EXP 	text_5: height = 0.1
13.5508 	EXP 	text_5: text = 30
13.5678 	EXP 	text_5: height = 0.1
13.5678 	EXP 	text_5: height = 0.1
13.5678 	EXP 	text_5: height = 0.1
13.5678 	EXP 	text_5: text = 30
13.5842 	EXP 	text_5: height = 0.1
13.5842 	EXP 	text_5: height = 0.1
13.5842 	EXP 	text_5: height = 0.1
13.5842 	EXP 	text_5: text = 30
13.6010 	EXP 	text_5: height = 0.1
13.6010 	EXP 	text_5: height = 0.1
13.6010 	EXP 	text_5: height = 0.1
13.6010 	EXP 	text_5: text = 30
13.6181 	EXP 	text_5: height = 0.1
13.6181 	EXP 	text_5: height = 0.1
13.6181 	EXP 	text_5: height = 0.1
13.6181 	EXP 	text_5: text = 30
13.6345 	EXP 	text_5: height = 0.1
13.6345 	EXP 	text_5: height = 0.1
13.6345 	EXP 	text_5: height = 0.1
13.6345 	EXP 	text_5: text = 30
13.6513 	EXP 	text_5: height = 0.1
13.6513 	EXP 	text_5: height = 0.1
13.6513 	EXP 	text_5: height = 0.1
13.6513 	EXP 	text_5: text = 30
13.6684 	EXP 	text_5: height = 0.1
13.6684 	EXP 	text_5: height = 0.1
13.6684 	EXP 	text_5: height = 0.1
13.6684 	EXP 	text_5: text = 30
13.6843 	EXP 	text_5: height = 0.1
13.6843 	EXP 	text_5: height = 0.1
13.6843 	EXP 	text_5: height = 0.1
13.6843 	EXP 	text_5: text = 30
13.7009 	EXP 	text_5: height = 0.1
13.7009 	EXP 	text_5: height = 0.1
13.7009 	EXP 	text_5: height = 0.1
13.7009 	EXP 	text_5: text = 30
13.7180 	EXP 	text_5: height = 0.1
13.7180 	EXP 	text_5: height = 0.1
13.7180 	EXP 	text_5: height = 0.1
13.7180 	EXP 	text_5: text = 30
13.7341 	EXP 	text_5: height = 0.1
13.7341 	EXP 	text_5: height = 0.1
13.7341 	EXP 	text_5: height = 0.1
13.7341 	EXP 	text_5: text = 30
13.7509 	EXP 	text_5: height = 0.1
13.7509 	EXP 	text_5: height = 0.1
13.7509 	EXP 	text_5: height = 0.1
13.7509 	EXP 	text_5: text = 30
13.7675 	EXP 	text_5: height = 0.1
13.7675 	EXP 	text_5: height = 0.1
13.7675 	EXP 	text_5: height = 0.1
13.7675 	EXP 	text_5: text = 30
13.7845 	EXP 	text_5: height = 0.1
13.7845 	EXP 	text_5: height = 0.1
13.7845 	EXP 	text_5: height = 0.1
13.7845 	EXP 	text_5: text = 30
13.8011 	EXP 	text_5: height = 0.1
13.8011 	EXP 	text_5: height = 0.1
13.8011 	EXP 	text_5: height = 0.1
13.8011 	EXP 	text_5: text = 30
13.8177 	EXP 	text_5: height = 0.1
13.8177 	EXP 	text_5: height = 0.1
13.8177 	EXP 	text_5: height = 0.1
13.8177 	EXP 	text_5: text = 30
13.8344 	EXP 	text_5: height = 0.1
13.8344 	EXP 	text_5: height = 0.1
13.8344 	EXP 	text_5: height = 0.1
13.8344 	EXP 	text_5: text = 30
13.8511 	EXP 	text_5: height = 0.1
13.8511 	EXP 	text_5: height = 0.1
13.8511 	EXP 	text_5: height = 0.1
13.8511 	EXP 	text_5: text = 30
13.8677 	EXP 	text_5: height = 0.1
13.8677 	EXP 	text_5: height = 0.1
13.8677 	EXP 	text_5: height = 0.1
13.8677 	EXP 	text_5: text = 30
13.8843 	EXP 	text_5: height = 0.1
13.8843 	EXP 	text_5: height = 0.1
13.8843 	EXP 	text_5: height = 0.1
13.8843 	EXP 	text_5: text = 30
13.9012 	EXP 	text_5: height = 0.1
13.9012 	EXP 	text_5: height = 0.1
13.9012 	EXP 	text_5: height = 0.1
13.9012 	EXP 	text_5: text = 30
13.9174 	EXP 	text_5: height = 0.1
13.9174 	EXP 	text_5: height = 0.1
13.9174 	EXP 	text_5: height = 0.1
13.9174 	EXP 	text_5: text = 30
13.9347 	EXP 	text_5: height = 0.1
13.9347 	EXP 	text_5: height = 0.1
13.9347 	EXP 	text_5: height = 0.1
13.9347 	EXP 	text_5: text = 30
13.9511 	EXP 	text_5: height = 0.1
13.9511 	EXP 	text_5: height = 0.1
13.9511 	EXP 	text_5: height = 0.1
13.9511 	EXP 	text_5: text = 30
13.9681 	EXP 	text_5: height = 0.1
13.9681 	EXP 	text_5: height = 0.1
13.9681 	EXP 	text_5: height = 0.1
13.9681 	EXP 	text_5: text = 30
13.9843 	EXP 	text_5: height = 0.1
13.9843 	EXP 	text_5: height = 0.1
13.9843 	EXP 	text_5: height = 0.1
13.9843 	EXP 	text_5: text = 30
14.0006 	EXP 	text_5: height = 0.1
14.0006 	EXP 	text_5: height = 0.1
14.0006 	EXP 	text_5: height = 0.1
14.0006 	EXP 	text_5: text = 30
14.0181 	EXP 	text_5: height = 0.1
14.0181 	EXP 	text_5: height = 0.1
14.0181 	EXP 	text_5: height = 0.1
14.0181 	EXP 	text_5: text = 30
14.0344 	EXP 	text_5: height = 0.1
14.0344 	EXP 	text_5: height = 0.1
14.0344 	EXP 	text_5: height = 0.1
14.0344 	EXP 	text_5: text = 30
14.0509 	EXP 	text_5: height = 0.1
14.0509 	EXP 	text_5: height = 0.1
14.0509 	EXP 	text_5: height = 0.1
14.0509 	EXP 	text_5: text = 30
14.0672 	EXP 	text_5: height = 0.1
14.0672 	EXP 	text_5: height = 0.1
14.0672 	EXP 	text_5: height = 0.1
14.0672 	EXP 	text_5: text = 30
14.0846 	EXP 	text_5: height = 0.1
14.0846 	EXP 	text_5: height = 0.1
14.0846 	EXP 	text_5: height = 0.1
14.0846 	EXP 	text_5: text = 30
14.1012 	EXP 	text_5: height = 0.1
14.1012 	EXP 	text_5: height = 0.1
14.1012 	EXP 	text_5: height = 0.1
14.1012 	EXP 	text_5: text = 30
14.1175 	EXP 	text_5: height = 0.1
14.1175 	EXP 	text_5: height = 0.1
14.1175 	EXP 	text_5: height = 0.1
14.1175 	EXP 	text_5: text = 30
14.1347 	EXP 	text_5: height = 0.1
14.1347 	EXP 	text_5: height = 0.1
14.1347 	EXP 	text_5: height = 0.1
14.1347 	EXP 	text_5: text = 30
14.1509 	EXP 	text_5: height = 0.1
14.1509 	EXP 	text_5: height = 0.1
14.1509 	EXP 	text_5: height = 0.1
14.1509 	EXP 	text_5: text = 30
14.1675 	EXP 	text_5: height = 0.1
14.1675 	EXP 	text_5: height = 0.1
14.1675 	EXP 	text_5: height = 0.1
14.1675 	EXP 	text_5: text = 30
14.1846 	EXP 	text_5: height = 0.1
14.1846 	EXP 	text_5: height = 0.1
14.1846 	EXP 	text_5: height = 0.1
14.1846 	EXP 	text_5: text = 30
14.2008 	EXP 	text_5: height = 0.1
14.2008 	EXP 	text_5: height = 0.1
14.2008 	EXP 	text_5: height = 0.1
14.2008 	EXP 	text_5: text = 30
14.2172 	EXP 	text_5: height = 0.1
14.2172 	EXP 	text_5: height = 0.1
14.2172 	EXP 	text_5: height = 0.1
14.2172 	EXP 	text_5: text = 30
14.2347 	EXP 	text_5: height = 0.1
14.2347 	EXP 	text_5: height = 0.1
14.2347 	EXP 	text_5: height = 0.1
14.2347 	EXP 	text_5: text = 30
14.2507 	EXP 	text_5: height = 0.1
14.2507 	EXP 	text_5: height = 0.1
14.2507 	EXP 	text_5: height = 0.1
14.2507 	EXP 	text_5: text = 30
14.2671 	EXP 	text_5: height = 0.1
14.2671 	EXP 	text_5: height = 0.1
14.2671 	EXP 	text_5: height = 0.1
14.2671 	EXP 	text_5: text = 30
14.2844 	EXP 	text_5: height = 0.1
14.2844 	EXP 	text_5: height = 0.1
14.2844 	EXP 	text_5: height = 0.1
14.2844 	EXP 	text_5: text = 30
14.3009 	EXP 	text_5: height = 0.1
14.3009 	EXP 	text_5: height = 0.1
14.3009 	EXP 	text_5: height = 0.1
14.3009 	EXP 	text_5: text = 30
14.3180 	EXP 	text_5: height = 0.1
14.3180 	EXP 	text_5: height = 0.1
14.3180 	EXP 	text_5: height = 0.1
14.3180 	EXP 	text_5: text = 30
14.3342 	EXP 	text_5: height = 0.1
14.3342 	EXP 	text_5: height = 0.1
14.3342 	EXP 	text_5: height = 0.1
14.3342 	EXP 	text_5: text = 30
14.3510 	EXP 	text_5: height = 0.1
14.3510 	EXP 	text_5: height = 0.1
14.3510 	EXP 	text_5: height = 0.1
14.3510 	EXP 	text_5: text = 30
14.3677 	EXP 	text_5: height = 0.1
14.3677 	EXP 	text_5: height = 0.1
14.3677 	EXP 	text_5: height = 0.1
14.3677 	EXP 	text_5: text = 30
14.3844 	EXP 	text_5: height = 0.1
14.3844 	EXP 	text_5: height = 0.1
14.3844 	EXP 	text_5: height = 0.1
14.3844 	EXP 	text_5: text = 30
14.4011 	EXP 	text_5: height = 0.1
14.4011 	EXP 	text_5: height = 0.1
14.4011 	EXP 	text_5: height = 0.1
14.4011 	EXP 	text_5: text = 30
14.4175 	EXP 	text_5: height = 0.1
14.4175 	EXP 	text_5: height = 0.1
14.4175 	EXP 	text_5: height = 0.1
14.4175 	EXP 	text_5: text = 30
14.4346 	EXP 	text_5: height = 0.1
14.4346 	EXP 	text_5: height = 0.1
14.4346 	EXP 	text_5: height = 0.1
14.4346 	EXP 	text_5: text = 30
14.4506 	EXP 	text_5: height = 0.1
14.4506 	EXP 	text_5: height = 0.1
14.4506 	EXP 	text_5: height = 0.1
14.4506 	EXP 	text_5: text = 30
14.4679 	EXP 	text_5: height = 0.1
14.4679 	EXP 	text_5: height = 0.1
14.4679 	EXP 	text_5: height = 0.1
14.4679 	EXP 	text_5: text = 30
14.4839 	EXP 	text_5: height = 0.1
14.4839 	EXP 	text_5: height = 0.1
14.4839 	EXP 	text_5: height = 0.1
14.4839 	EXP 	text_5: text = 30
14.5007 	EXP 	text_5: height = 0.1
14.5007 	EXP 	text_5: height = 0.1
14.5007 	EXP 	text_5: height = 0.1
14.5007 	EXP 	text_5: text = 30
14.5171 	EXP 	text_5: height = 0.1
14.5171 	EXP 	text_5: height = 0.1
14.5171 	EXP 	text_5: height = 0.1
14.5171 	EXP 	text_5: text = 30
14.5339 	EXP 	text_5: height = 0.1
14.5339 	EXP 	text_5: height = 0.1
14.5339 	EXP 	text_5: height = 0.1
14.5339 	EXP 	text_5: text = 30
14.5511 	EXP 	text_5: height = 0.1
14.5511 	EXP 	text_5: height = 0.1
