2.3092 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.7772 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.8122 	EXP 	text_instr: autoDraw = True
10.8122 	EXP 	image_next: autoDraw = True
15.4470 	DATA 	Mouse: Left button down, pos=(2137,160)
15.4575 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
15.4580 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
15.4590 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
15.4730 	EXP 	text_instr: autoDraw = False
15.4730 	EXP 	image_next: autoDraw = False
15.4730 	EXP 	text_2: height = 0.05
15.4730 	EXP 	text_2: height = 0.05
15.4730 	EXP 	text_2: height = 0.05
15.4730 	EXP 	text_2: text = 30
15.4730 	EXP 	text_3: autoDraw = True
15.4730 	EXP 	text_2: autoDraw = True
15.4730 	EXP 	text_4: autoDraw = True
15.5319 	DATA 	Mouse:  Left button up, pos=(2137,160)
17.0813 	DATA 	Keypress: space
17.0878 	EXP 	text_3: autoDraw = False
17.0878 	EXP 	text_2: autoDraw = False
17.0878 	EXP 	text_4: autoDraw = False
17.0878 	EXP 	text_5: autoDraw = True
17.0878 	EXP 	text_5: height = 0.1
17.0878 	EXP 	text_5: height = 0.1
17.0878 	EXP 	text_5: height = 0.1
17.0878 	EXP 	text_5: text = 30
17.1113 	EXP 	text_5: height = 0.1
17.1113 	EXP 	text_5: height = 0.1
17.1113 	EXP 	text_5: height = 0.1
17.1113 	EXP 	text_5: text = 30
17.1285 	EXP 	text_5: height = 0.1
17.1285 	EXP 	text_5: height = 0.1
17.1285 	EXP 	text_5: height = 0.1
17.1285 	EXP 	text_5: text = 30
17.1460 	EXP 	text_5: height = 0.1
17.1460 	EXP 	text_5: height = 0.1
17.1460 	EXP 	text_5: height = 0.1
17.1460 	EXP 	text_5: text = 30
17.1626 	EXP 	text_5: height = 0.1
17.1626 	EXP 	text_5: height = 0.1
17.1626 	EXP 	text_5: height = 0.1
17.1626 	EXP 	text_5: text = 30
17.1791 	EXP 	text_5: height = 0.1
17.1791 	EXP 	text_5: height = 0.1
17.1791 	EXP 	text_5: height = 0.1
17.1791 	EXP 	text_5: text = 30
17.1959 	EXP 	text_5: height = 0.1
17.1959 	EXP 	text_5: height = 0.1
17.1959 	EXP 	text_5: height = 0.1
17.1959 	EXP 	text_5: text = 30
17.2122 	EXP 	text_5: height = 0.1
17.2122 	EXP 	text_5: height = 0.1
17.2122 	EXP 	text_5: height = 0.1
17.2122 	EXP 	text_5: text = 30
17.2288 	EXP 	text_5: height = 0.1
17.2288 	EXP 	text_5: height = 0.1
17.2288 	EXP 	text_5: height = 0.1
17.2288 	EXP 	text_5: text = 30
17.2457 	EXP 	text_5: height = 0.1
17.2457 	EXP 	text_5: height = 0.1
17.2457 	EXP 	text_5: height = 0.1
17.2457 	EXP 	text_5: text = 30
17.2620 	EXP 	text_5: height = 0.1
17.2620 	EXP 	text_5: height = 0.1
17.2620 	EXP 	text_5: height = 0.1
17.2620 	EXP 	text_5: text = 30
17.2792 	EXP 	text_5: height = 0.1
17.2792 	EXP 	text_5: height = 0.1
17.2792 	EXP 	text_5: height = 0.1
17.2792 	EXP 	text_5: text = 30
17.2955 	EXP 	text_5: height = 0.1
17.2955 	EXP 	text_5: height = 0.1
17.2955 	EXP 	text_5: height = 0.1
17.2955 	EXP 	text_5: text = 30
17.3123 	EXP 	text_5: height = 0.1
17.3123 	EXP 	text_5: height = 0.1
17.3123 	EXP 	text_5: height = 0.1
17.3123 	EXP 	text_5: text = 30
17.3287 	EXP 	text_5: height = 0.1
17.3287 	EXP 	text_5: height = 0.1
17.3287 	EXP 	text_5: height = 0.1
17.3287 	EXP 	text_5: text = 30
17.3457 	EXP 	text_5: height = 0.1
17.3457 	EXP 	text_5: height = 0.1
17.3457 	EXP 	text_5: height = 0.1
17.3457 	EXP 	text_5: text = 30
17.3628 	EXP 	text_5: height = 0.1
17.3628 	EXP 	text_5: height = 0.1
17.3628 	EXP 	text_5: height = 0.1
17.3628 	EXP 	text_5: text = 30
17.3786 	EXP 	text_5: height = 0.1
17.3786 	EXP 	text_5: height = 0.1
17.3786 	EXP 	text_5: height = 0.1
17.3786 	EXP 	text_5: text = 30
17.3955 	EXP 	text_5: height = 0.1
17.3955 	EXP 	text_5: height = 0.1
17.3955 	EXP 	text_5: height = 0.1
17.3955 	EXP 	text_5: text = 30
17.4124 	EXP 	text_5: height = 0.1
17.4124 	EXP 	text_5: height = 0.1
17.4124 	EXP 	text_5: height = 0.1
17.4124 	EXP 	text_5: text = 30
17.4289 	EXP 	text_5: height = 0.1
17.4289 	EXP 	text_5: height = 0.1
17.4289 	EXP 	text_5: height = 0.1
17.4289 	EXP 	text_5: text = 30
17.4455 	EXP 	text_5: height = 0.1
17.4455 	EXP 	text_5: height = 0.1
17.4455 	EXP 	text_5: height = 0.1
17.4455 	EXP 	text_5: text = 30
17.4624 	EXP 	text_5: height = 0.1
17.4624 	EXP 	text_5: height = 0.1
17.4624 	EXP 	text_5: height = 0.1
17.4624 	EXP 	text_5: text = 30
17.4792 	EXP 	text_5: height = 0.1
17.4792 	EXP 	text_5: height = 0.1
17.4792 	EXP 	text_5: height = 0.1
17.4792 	EXP 	text_5: text = 30
17.4960 	EXP 	text_5: height = 0.1
17.4960 	EXP 	text_5: height = 0.1
17.4960 	EXP 	text_5: height = 0.1
17.4960 	EXP 	text_5: text = 30
17.5126 	EXP 	text_5: height = 0.1
17.5126 	EXP 	text_5: height = 0.1
17.5126 	EXP 	text_5: height = 0.1
17.5126 	EXP 	text_5: text = 30
17.5285 	EXP 	text_5: height = 0.1
17.5285 	EXP 	text_5: height = 0.1
17.5285 	EXP 	text_5: height = 0.1
17.5285 	EXP 	text_5: text = 30
17.5458 	EXP 	text_5: height = 0.1
17.5458 	EXP 	text_5: height = 0.1
17.5458 	EXP 	text_5: height = 0.1
17.5458 	EXP 	text_5: text = 30
17.5621 	EXP 	text_5: height = 0.1
17.5621 	EXP 	text_5: height = 0.1
17.5621 	EXP 	text_5: height = 0.1
17.5621 	EXP 	text_5: text = 30
17.5790 	EXP 	text_5: height = 0.1
17.5790 	EXP 	text_5: height = 0.1
17.5790 	EXP 	text_5: height = 0.1
17.5790 	EXP 	text_5: text = 30
17.5958 	EXP 	text_5: height = 0.1
17.5958 	EXP 	text_5: height = 0.1
17.5958 	EXP 	text_5: height = 0.1
17.5958 	EXP 	text_5: text = 30
17.6121 	EXP 	text_5: height = 0.1
17.6121 	EXP 	text_5: height = 0.1
17.6121 	EXP 	text_5: height = 0.1
17.6121 	EXP 	text_5: text = 30
17.6284 	EXP 	text_5: height = 0.1
17.6284 	EXP 	text_5: height = 0.1
17.6284 	EXP 	text_5: height = 0.1
17.6284 	EXP 	text_5: text = 30
17.6457 	EXP 	text_5: height = 0.1
17.6457 	EXP 	text_5: height = 0.1
17.6457 	EXP 	text_5: height = 0.1
17.6457 	EXP 	text_5: text = 30
17.6630 	EXP 	text_5: height = 0.1
17.6630 	EXP 	text_5: height = 0.1
17.6630 	EXP 	text_5: height = 0.1
17.6630 	EXP 	text_5: text = 30
17.6793 	EXP 	text_5: height = 0.1
17.6793 	EXP 	text_5: height = 0.1
17.6793 	EXP 	text_5: height = 0.1
17.6793 	EXP 	text_5: text = 30
17.6961 	EXP 	text_5: height = 0.1
17.6961 	EXP 	text_5: height = 0.1
17.6961 	EXP 	text_5: height = 0.1
17.6961 	EXP 	text_5: text = 30
17.7125 	EXP 	text_5: height = 0.1
17.7125 	EXP 	text_5: height = 0.1
17.7125 	EXP 	text_5: height = 0.1
17.7125 	EXP 	text_5: text = 30
17.7292 	EXP 	text_5: height = 0.1
17.7292 	EXP 	text_5: height = 0.1
17.7292 	EXP 	text_5: height = 0.1
17.7292 	EXP 	text_5: text = 30
17.7453 	EXP 	text_5: height = 0.1
17.7453 	EXP 	text_5: height = 0.1
17.7453 	EXP 	text_5: height = 0.1
17.7453 	EXP 	text_5: text = 30
17.7620 	EXP 	text_5: height = 0.1
17.7620 	EXP 	text_5: height = 0.1
17.7620 	EXP 	text_5: height = 0.1
17.7620 	EXP 	text_5: text = 30
17.7792 	EXP 	text_5: height = 0.1
17.7792 	EXP 	text_5: height = 0.1
17.7792 	EXP 	text_5: height = 0.1
17.7792 	EXP 	text_5: text = 30
17.7956 	EXP 	text_5: height = 0.1
17.7956 	EXP 	text_5: height = 0.1
17.7956 	EXP 	text_5: height = 0.1
17.7956 	EXP 	text_5: text = 30
17.8125 	EXP 	text_5: height = 0.1
17.8125 	EXP 	text_5: height = 0.1
17.8125 	EXP 	text_5: height = 0.1
17.8125 	EXP 	text_5: text = 30
17.8286 	EXP 	text_5: height = 0.1
17.8286 	EXP 	text_5: height = 0.1
17.8286 	EXP 	text_5: height = 0.1
17.8286 	EXP 	text_5: text = 30
17.8453 	EXP 	text_5: height = 0.1
17.8453 	EXP 	text_5: height = 0.1
17.8453 	EXP 	text_5: height = 0.1
17.8453 	EXP 	text_5: text = 30
17.8620 	EXP 	text_5: height = 0.1
17.8620 	EXP 	text_5: height = 0.1
17.8620 	EXP 	text_5: height = 0.1
17.8620 	EXP 	text_5: text = 30
17.8786 	EXP 	text_5: height = 0.1
17.8786 	EXP 	text_5: height = 0.1
17.8786 	EXP 	text_5: height = 0.1
17.8786 	EXP 	text_5: text = 30
17.8955 	EXP 	text_5: height = 0.1
17.8955 	EXP 	text_5: height = 0.1
17.8955 	EXP 	text_5: height = 0.1
17.8955 	EXP 	text_5: text = 30
17.9120 	EXP 	text_5: height = 0.1
17.9120 	EXP 	text_5: height = 0.1
17.9120 	EXP 	text_5: height = 0.1
17.9120 	EXP 	text_5: text = 30
17.9288 	EXP 	text_5: height = 0.1
17.9288 	EXP 	text_5: height = 0.1
17.9288 	EXP 	text_5: height = 0.1
17.9288 	EXP 	text_5: text = 30
17.9452 	EXP 	text_5: height = 0.1
17.9452 	EXP 	text_5: height = 0.1
17.9452 	EXP 	text_5: height = 0.1
17.9452 	EXP 	text_5: text = 30
17.9621 	EXP 	text_5: height = 0.1
17.9621 	EXP 	text_5: height = 0.1
17.9621 	EXP 	text_5: height = 0.1
17.9621 	EXP 	text_5: text = 30
17.9787 	EXP 	text_5: height = 0.1
17.9787 	EXP 	text_5: height = 0.1
17.9787 	EXP 	text_5: height = 0.1
17.9787 	EXP 	text_5: text = 30
17.9953 	EXP 	text_5: height = 0.1
17.9953 	EXP 	text_5: height = 0.1
17.9953 	EXP 	text_5: height = 0.1
17.9953 	EXP 	text_5: text = 30
18.0122 	EXP 	text_5: height = 0.1
18.0122 	EXP 	text_5: height = 0.1
18.0122 	EXP 	text_5: height = 0.1
18.0122 	EXP 	text_5: text = 30
18.0291 	EXP 	text_5: height = 0.1
18.0291 	EXP 	text_5: height = 0.1
18.0291 	EXP 	text_5: height = 0.1
18.0291 	EXP 	text_5: text = 30
18.0454 	EXP 	text_5: height = 0.1
18.0454 	EXP 	text_5: height = 0.1
18.0454 	EXP 	text_5: height = 0.1
18.0454 	EXP 	text_5: text = 30
18.0621 	EXP 	text_5: height = 0.1
18.0621 	EXP 	text_5: height = 0.1
18.0621 	EXP 	text_5: height = 0.1
18.0621 	EXP 	text_5: text = 30
18.0785 	EXP 	text_5: height = 0.1
18.0785 	EXP 	text_5: height = 0.1
18.0785 	EXP 	text_5: height = 0.1
18.0785 	EXP 	text_5: text = 30
18.0955 	EXP 	text_5: height = 0.1
18.0955 	EXP 	text_5: height = 0.1
18.0955 	EXP 	text_5: height = 0.1
18.0955 	EXP 	text_5: text = 30
18.1119 	EXP 	text_5: height = 0.1
18.1119 	EXP 	text_5: height = 0.1
18.1119 	EXP 	text_5: height = 0.1
18.1119 	EXP 	text_5: text = 30
18.1286 	EXP 	text_5: height = 0.1
18.1286 	EXP 	text_5: height = 0.1
18.1286 	EXP 	text_5: height = 0.1
18.1286 	EXP 	text_5: text = 30
18.1456 	EXP 	text_5: height = 0.1
18.1456 	EXP 	text_5: height = 0.1
18.1456 	EXP 	text_5: height = 0.1
18.1456 	EXP 	text_5: text = 30
18.1621 	EXP 	text_5: height = 0.1
18.1621 	EXP 	text_5: height = 0.1
18.1621 	EXP 	text_5: height = 0.1
18.1621 	EXP 	text_5: text = 30
18.1790 	EXP 	text_5: height = 0.1
18.1790 	EXP 	text_5: height = 0.1
18.1790 	EXP 	text_5: height = 0.1
18.1790 	EXP 	text_5: text = 30
18.1954 	EXP 	text_5: height = 0.1
18.1954 	EXP 	text_5: height = 0.1
18.1954 	EXP 	text_5: height = 0.1
18.1954 	EXP 	text_5: text = 30
18.2119 	EXP 	text_5: height = 0.1
18.2119 	EXP 	text_5: height = 0.1
18.2119 	EXP 	text_5: height = 0.1
18.2119 	EXP 	text_5: text = 30
18.2284 	EXP 	text_5: height = 0.1
18.2284 	EXP 	text_5: height = 0.1
18.2284 	EXP 	text_5: height = 0.1
18.2284 	EXP 	text_5: text = 30
18.2452 	EXP 	text_5: height = 0.1
18.2452 	EXP 	text_5: height = 0.1
18.2452 	EXP 	text_5: height = 0.1
18.2452 	EXP 	text_5: text = 30
18.2622 	EXP 	text_5: height = 0.1
18.2622 	EXP 	text_5: height = 0.1
18.2622 	EXP 	text_5: height = 0.1
18.2622 	EXP 	text_5: text = 30
18.2787 	EXP 	text_5: height = 0.1
18.2787 	EXP 	text_5: height = 0.1
18.2787 	EXP 	text_5: height = 0.1
18.2787 	EXP 	text_5: text = 30
18.2957 	EXP 	text_5: height = 0.1
18.2957 	EXP 	text_5: height = 0.1
18.2957 	EXP 	text_5: height = 0.1
18.2957 	EXP 	text_5: text = 30
18.3119 	EXP 	text_5: height = 0.1
18.3119 	EXP 	text_5: height = 0.1
18.3119 	EXP 	text_5: height = 0.1
18.3119 	EXP 	text_5: text = 30
18.3287 	EXP 	text_5: height = 0.1
18.3287 	EXP 	text_5: height = 0.1
18.3287 	EXP 	text_5: height = 0.1
18.3287 	EXP 	text_5: text = 30
18.3456 	EXP 	text_5: height = 0.1
18.3456 	EXP 	text_5: height = 0.1
18.3456 	EXP 	text_5: height = 0.1
18.3456 	EXP 	text_5: text = 30
18.3619 	EXP 	text_5: height = 0.1
18.3619 	EXP 	text_5: height = 0.1
18.3619 	EXP 	text_5: height = 0.1
18.3619 	EXP 	text_5: text = 30
18.3787 	EXP 	text_5: height = 0.1
18.3787 	EXP 	text_5: height = 0.1
18.3787 	EXP 	text_5: height = 0.1
18.3787 	EXP 	text_5: text = 30
18.3952 	EXP 	text_5: height = 0.1
18.3952 	EXP 	text_5: height = 0.1
18.3952 	EXP 	text_5: height = 0.1
18.3952 	EXP 	text_5: text = 30
18.4122 	EXP 	text_5: height = 0.1
18.4122 	EXP 	text_5: height = 0.1
18.4122 	EXP 	text_5: height = 0.1
18.4122 	EXP 	text_5: text = 30
18.4287 	EXP 	text_5: height = 0.1
18.4287 	EXP 	text_5: height = 0.1
18.4287 	EXP 	text_5: height = 0.1
18.4287 	EXP 	text_5: text = 30
18.4453 	EXP 	text_5: height = 0.1
18.4453 	EXP 	text_5: height = 0.1
18.4453 	EXP 	text_5: height = 0.1
18.4453 	EXP 	text_5: text = 30
18.4628 	EXP 	text_5: height = 0.1
18.4628 	EXP 	text_5: height = 0.1
18.4628 	EXP 	text_5: height = 0.1
18.4628 	EXP 	text_5: text = 30
18.4789 	EXP 	text_5: height = 0.1
18.4789 	EXP 	text_5: height = 0.1
18.4789 	EXP 	text_5: height = 0.1
18.4789 	EXP 	text_5: text = 30
18.4953 	EXP 	text_5: height = 0.1
18.4953 	EXP 	text_5: height = 0.1
18.4953 	EXP 	text_5: height = 0.1
18.4953 	EXP 	text_5: text = 30
18.5121 	EXP 	text_5: height = 0.1
18.5121 	EXP 	text_5: height = 0.1
18.5121 	EXP 	text_5: height = 0.1
18.5121 	EXP 	text_5: text = 30
18.5288 	EXP 	text_5: height = 0.1
18.5288 	EXP 	text_5: height = 0.1
18.5288 	EXP 	text_5: height = 0.1
18.5288 	EXP 	text_5: text = 30
18.5455 	EXP 	text_5: height = 0.1
18.5455 	EXP 	text_5: height = 0.1
18.5455 	EXP 	text_5: height = 0.1
18.5455 	EXP 	text_5: text = 30
18.5618 	EXP 	text_5: height = 0.1
18.5618 	EXP 	text_5: height = 0.1
18.5618 	EXP 	text_5: height = 0.1
18.5618 	EXP 	text_5: text = 30
18.5785 	EXP 	text_5: height = 0.1
18.5785 	EXP 	text_5: height = 0.1
18.5785 	EXP 	text_5: height = 0.1
18.5785 	EXP 	text_5: text = 30
18.5952 	EXP 	text_5: height = 0.1
18.5952 	EXP 	text_5: height = 0.1
18.5952 	EXP 	text_5: height = 0.1
18.5952 	EXP 	text_5: text = 30
18.6123 	EXP 	text_5: height = 0.1
18.6123 	EXP 	text_5: height = 0.1
18.6123 	EXP 	text_5: height = 0.1
18.6123 	EXP 	text_5: text = 30
18.6282 	EXP 	text_5: height = 0.1
18.6282 	EXP 	text_5: height = 0.1
18.6282 	EXP 	text_5: height = 0.1
18.6282 	EXP 	text_5: text = 30
18.6454 	EXP 	text_5: height = 0.1
18.6454 	EXP 	text_5: height = 0.1
18.6454 	EXP 	text_5: height = 0.1
18.6454 	EXP 	text_5: text = 30
18.6621 	EXP 	text_5: height = 0.1
18.6621 	EXP 	text_5: height = 0.1
18.6621 	EXP 	text_5: height = 0.1
18.6621 	EXP 	text_5: text = 30
18.6786 	EXP 	text_5: height = 0.1
18.6786 	EXP 	text_5: height = 0.1
18.6786 	EXP 	text_5: height = 0.1
18.6786 	EXP 	text_5: text = 30
18.6951 	EXP 	text_5: height = 0.1
18.6951 	EXP 	text_5: height = 0.1
18.6951 	EXP 	text_5: height = 0.1
18.6951 	EXP 	text_5: text = 30
18.7121 	EXP 	text_5: height = 0.1
18.7121 	EXP 	text_5: height = 0.1
18.7121 	EXP 	text_5: height = 0.1
18.7121 	EXP 	text_5: text = 30
18.7287 	EXP 	text_5: height = 0.1
18.7287 	EXP 	text_5: height = 0.1
18.7287 	EXP 	text_5: height = 0.1
18.7287 	EXP 	text_5: text = 30
18.7457 	EXP 	text_5: height = 0.1
18.7457 	EXP 	text_5: height = 0.1
18.7457 	EXP 	text_5: height = 0.1
18.7457 	EXP 	text_5: text = 30
18.7622 	EXP 	text_5: height = 0.1
18.7622 	EXP 	text_5: height = 0.1
18.7622 	EXP 	text_5: height = 0.1
18.7622 	EXP 	text_5: text = 30
18.7783 	EXP 	text_5: height = 0.1
18.7783 	EXP 	text_5: height = 0.1
18.7783 	EXP 	text_5: height = 0.1
18.7783 	EXP 	text_5: text = 30
18.7952 	EXP 	text_5: height = 0.1
18.7952 	EXP 	text_5: height = 0.1
18.7952 	EXP 	text_5: height = 0.1
18.7952 	EXP 	text_5: text = 30
18.8120 	EXP 	text_5: height = 0.1
18.8120 	EXP 	text_5: height = 0.1
18.8120 	EXP 	text_5: height = 0.1
18.8120 	EXP 	text_5: text = 30
18.8287 	EXP 	text_5: height = 0.1
18.8287 	EXP 	text_5: height = 0.1
18.8287 	EXP 	text_5: height = 0.1
18.8287 	EXP 	text_5: text = 30
18.8452 	EXP 	text_5: height = 0.1
18.8452 	EXP 	text_5: height = 0.1
18.8452 	EXP 	text_5: height = 0.1
18.8452 	EXP 	text_5: text = 30
18.8617 	EXP 	text_5: height = 0.1
18.8617 	EXP 	text_5: height = 0.1
18.8617 	EXP 	text_5: height = 0.1
18.8617 	EXP 	text_5: text = 30
18.8783 	EXP 	text_5: height = 0.1
18.8783 	EXP 	text_5: height = 0.1
18.8783 	EXP 	text_5: height = 0.1
18.8783 	EXP 	text_5: text = 30
18.8951 	EXP 	text_5: height = 0.1
18.8951 	EXP 	text_5: height = 0.1
18.8951 	EXP 	text_5: height = 0.1
18.8951 	EXP 	text_5: text = 30
18.9122 	EXP 	text_5: height = 0.1
18.9122 	EXP 	text_5: height = 0.1
18.9122 	EXP 	text_5: height = 0.1
18.9122 	EXP 	text_5: text = 30
18.9284 	EXP 	text_5: height = 0.1
18.9284 	EXP 	text_5: height = 0.1
18.9284 	EXP 	text_5: height = 0.1
18.9284 	EXP 	text_5: text = 30
18.9453 	EXP 	text_5: height = 0.1
18.9453 	EXP 	text_5: height = 0.1
18.9453 	EXP 	text_5: height = 0.1
18.9453 	EXP 	text_5: text = 30
18.9622 	EXP 	text_5: height = 0.1
18.9622 	EXP 	text_5: height = 0.1
18.9622 	EXP 	text_5: height = 0.1
18.9622 	EXP 	text_5: text = 30
18.9786 	EXP 	text_5: height = 0.1
18.9786 	EXP 	text_5: height = 0.1
18.9786 	EXP 	text_5: height = 0.1
18.9786 	EXP 	text_5: text = 30
18.9950 	EXP 	text_5: height = 0.1
18.9950 	EXP 	text_5: height = 0.1
18.9950 	EXP 	text_5: height = 0.1
18.9950 	EXP 	text_5: text = 30
19.0118 	EXP 	text_5: height = 0.1
19.0118 	EXP 	text_5: height = 0.1
19.0118 	EXP 	text_5: height = 0.1
19.0118 	EXP 	text_5: text = 30
19.0284 	EXP 	text_5: height = 0.1
19.0284 	EXP 	text_5: height = 0.1
19.0284 	EXP 	text_5: height = 0.1
19.0284 	EXP 	text_5: text = 30
19.0454 	EXP 	text_5: height = 0.1
19.0454 	EXP 	text_5: height = 0.1
19.0454 	EXP 	text_5: height = 0.1
19.0454 	EXP 	text_5: text = 30
19.0615 	EXP 	text_5: height = 0.1
19.0615 	EXP 	text_5: height = 0.1
19.0615 	EXP 	text_5: height = 0.1
19.0615 	EXP 	text_5: text = 30
19.0783 	EXP 	text_5: height = 0.1
19.0783 	EXP 	text_5: height = 0.1
19.0783 	EXP 	text_5: height = 0.1
19.0783 	EXP 	text_5: text = 30
19.0952 	EXP 	text_5: height = 0.1
19.0952 	EXP 	text_5: height = 0.1
19.0952 	EXP 	text_5: height = 0.1
19.0952 	EXP 	text_5: text = 30
19.1120 	EXP 	text_5: height = 0.1
19.1120 	EXP 	text_5: height = 0.1
19.1120 	EXP 	text_5: height = 0.1
19.1120 	EXP 	text_5: text = 30
19.1284 	EXP 	text_5: height = 0.1
19.1284 	EXP 	text_5: height = 0.1
19.1284 	EXP 	text_5: height = 0.1
19.1284 	EXP 	text_5: text = 30
19.1453 	EXP 	text_5: height = 0.1
19.1453 	EXP 	text_5: height = 0.1
