2.8408 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.3346 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
8.7942 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025436DDF430>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025438CB96A0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.7945 	EXP 	window1: mouseVisible = True
8.7948 	EXP 	window1: mouseVisible = False
8.7949 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.7949 	EXP 	window1: recordFrameIntervals = False
8.9594 	EXP 	window1: recordFrameIntervals = True
9.1429 	EXP 	Screen (0) actual frame rate measured at 60.10Hz
9.1430 	EXP 	window1: recordFrameIntervals = False
10.8652 	EXP 	Created text_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Comic Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8762 	EXP 	Created image_next = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='next.png', interpolate=True, mask=None, maskParams=None, name='image_next', opacity=1.0, ori=0.0, pos=array([ 0.6, -0.4]), size=array([0.11319444, 0.06736111]), texRes=128.0, units='height', win=Window(...))
10.8766 	EXP 	window1: mouseVisible = True
10.8945 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8951 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.9053 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.9064 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.9070 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.9075 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.75,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.9080 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.75, 0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.9087 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.9892 	EXP 	Sound sound_1 set volume 1.000
11.0268 	EXP 	text_instr: autoDraw = True
11.0268 	EXP 	image_next: autoDraw = True
12.5259 	DATA 	Mouse: Left button down, pos=(2087,167)
12.5355 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
12.5359 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
12.5365 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
12.5495 	EXP 	text_instr: autoDraw = False
12.5495 	EXP 	image_next: autoDraw = False
12.5495 	EXP 	text_2: height = 0.05
12.5495 	EXP 	text_2: height = 0.05
12.5495 	EXP 	text_2: height = 0.05
12.5495 	EXP 	text_2: text = 30
12.5495 	EXP 	text_3: autoDraw = True
12.5495 	EXP 	text_2: autoDraw = True
12.5495 	EXP 	text_4: autoDraw = True
12.6108 	DATA 	Mouse:  Left button up, pos=(2087,167)
13.9357 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 20 conditions, 3 params
13.9365 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
13.9368 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r'}
13.9563 	DATA 	Keypress: space
13.9608 	EXP 	text_3: autoDraw = False
13.9608 	EXP 	text_2: autoDraw = False
13.9608 	EXP 	text_4: autoDraw = False
13.9608 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
13.9608 	EXP 	text_6: height = 0.1
13.9608 	EXP 	text_6: height = 0.1
13.9608 	EXP 	text_6: height = 0.1
13.9608 	EXP 	text_6: text = 'RED'
13.9608 	EXP 	text_5: autoDraw = True
13.9608 	EXP 	stopb: autoDraw = True
13.9608 	EXP 	stopl: autoDraw = True
13.9608 	EXP 	stopr: autoDraw = True
13.9608 	EXP 	text_6: autoDraw = True
15.1473 	EXP 	New trial (rep=0, index=1): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
15.1617 	DATA 	Keypress: b
15.1661 	EXP 	text_5: autoDraw = False
15.1661 	EXP 	stopb: autoDraw = False
15.1661 	EXP 	stopl: autoDraw = False
15.1661 	EXP 	stopr: autoDraw = False
15.1661 	EXP 	text_6: autoDraw = False
15.1661 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.1661 	EXP 	text_6: height = 0.1
15.1661 	EXP 	text_6: height = 0.1
15.1661 	EXP 	text_6: height = 0.1
15.1661 	EXP 	text_6: text = 'BLUE'
15.1661 	EXP 	text_5: autoDraw = True
15.1661 	EXP 	stopb: autoDraw = True
15.1661 	EXP 	stopl: autoDraw = True
15.1661 	EXP 	stopr: autoDraw = True
15.1661 	EXP 	text_6: autoDraw = True
15.5978 	EXP 	New trial (rep=0, index=2): {'word': 'RED', 'color': 'red', 'correct': 'r'}
15.6068 	DATA 	Keypress: space
15.6117 	EXP 	text_5: autoDraw = False
15.6117 	EXP 	stopb: autoDraw = False
15.6117 	EXP 	stopl: autoDraw = False
15.6117 	EXP 	stopr: autoDraw = False
15.6117 	EXP 	text_6: autoDraw = False
15.6117 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.6117 	EXP 	text_6: height = 0.1
15.6117 	EXP 	text_6: height = 0.1
15.6117 	EXP 	text_6: height = 0.1
15.6117 	EXP 	text_6: text = 'RED'
15.6117 	EXP 	text_5: autoDraw = True
15.6117 	EXP 	stopb: autoDraw = True
15.6117 	EXP 	stopl: autoDraw = True
15.6117 	EXP 	stopr: autoDraw = True
15.6117 	EXP 	text_6: autoDraw = True
16.1146 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'red', 'correct': 'r'}
16.1225 	DATA 	Keypress: space
16.1268 	EXP 	text_5: autoDraw = False
16.1268 	EXP 	stopb: autoDraw = False
16.1268 	EXP 	stopl: autoDraw = False
16.1268 	EXP 	stopr: autoDraw = False
16.1268 	EXP 	text_6: autoDraw = False
16.1268 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.1268 	EXP 	text_6: text = 'RED'
16.1268 	EXP 	text_5: autoDraw = True
16.1268 	EXP 	stopb: autoDraw = True
16.1268 	EXP 	stopl: autoDraw = True
16.1268 	EXP 	stopr: autoDraw = True
16.1268 	EXP 	text_6: autoDraw = True
16.2970 	EXP 	New trial (rep=0, index=4): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
16.3069 	DATA 	Keypress: space
16.3116 	EXP 	text_5: autoDraw = False
16.3116 	EXP 	stopb: autoDraw = False
16.3116 	EXP 	stopl: autoDraw = False
16.3116 	EXP 	stopr: autoDraw = False
16.3116 	EXP 	text_6: autoDraw = False
16.3116 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.3116 	EXP 	text_6: height = 0.1
16.3116 	EXP 	text_6: height = 0.1
16.3116 	EXP 	text_6: height = 0.1
16.3116 	EXP 	text_6: text = 'BLUE'
16.3116 	EXP 	text_5: autoDraw = True
16.3116 	EXP 	stopb: autoDraw = True
16.3116 	EXP 	stopl: autoDraw = True
16.3116 	EXP 	stopr: autoDraw = True
16.3116 	EXP 	text_6: autoDraw = True
16.4467 	EXP 	New trial (rep=0, index=5): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
16.4547 	DATA 	Keypress: space
16.4594 	EXP 	text_5: autoDraw = False
16.4594 	EXP 	stopb: autoDraw = False
16.4594 	EXP 	stopl: autoDraw = False
16.4594 	EXP 	stopr: autoDraw = False
16.4594 	EXP 	text_6: autoDraw = False
16.4594 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.4594 	EXP 	text_6: text = 'BLUE'
16.4594 	EXP 	text_5: autoDraw = True
16.4594 	EXP 	stopb: autoDraw = True
16.4594 	EXP 	stopl: autoDraw = True
16.4594 	EXP 	stopr: autoDraw = True
16.4594 	EXP 	text_6: autoDraw = True
16.6146 	EXP 	New trial (rep=0, index=6): {'word': 'RED', 'color': 'blue', 'correct': 'b'}
16.6246 	DATA 	Keypress: space
16.6293 	EXP 	text_5: autoDraw = False
16.6293 	EXP 	stopb: autoDraw = False
16.6293 	EXP 	stopl: autoDraw = False
16.6293 	EXP 	stopr: autoDraw = False
16.6293 	EXP 	text_6: autoDraw = False
16.6293 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.6293 	EXP 	text_6: height = 0.1
16.6293 	EXP 	text_6: height = 0.1
16.6293 	EXP 	text_6: height = 0.1
16.6293 	EXP 	text_6: text = 'RED'
16.6293 	EXP 	text_5: autoDraw = True
16.6293 	EXP 	stopb: autoDraw = True
16.6293 	EXP 	stopl: autoDraw = True
16.6293 	EXP 	stopr: autoDraw = True
16.6293 	EXP 	text_6: autoDraw = True
16.7633 	EXP 	New trial (rep=0, index=7): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
16.7733 	DATA 	Keypress: space
16.7780 	EXP 	text_5: autoDraw = False
16.7780 	EXP 	stopb: autoDraw = False
16.7780 	EXP 	stopl: autoDraw = False
16.7780 	EXP 	stopr: autoDraw = False
16.7780 	EXP 	text_6: autoDraw = False
16.7780 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.7780 	EXP 	text_6: height = 0.1
16.7780 	EXP 	text_6: height = 0.1
16.7780 	EXP 	text_6: height = 0.1
16.7780 	EXP 	text_6: text = 'BLUE'
16.7780 	EXP 	text_5: autoDraw = True
16.7780 	EXP 	stopb: autoDraw = True
16.7780 	EXP 	stopl: autoDraw = True
16.7780 	EXP 	stopr: autoDraw = True
16.7780 	EXP 	text_6: autoDraw = True
16.9485 	DATA 	Keypress: space
16.9634 	EXP 	New trial (rep=0, index=8): {'word': 'RED', 'color': 'blue', 'correct': 'b'}
16.9773 	EXP 	text_5: autoDraw = False
16.9773 	EXP 	stopb: autoDraw = False
16.9773 	EXP 	stopl: autoDraw = False
16.9773 	EXP 	stopr: autoDraw = False
16.9773 	EXP 	text_6: autoDraw = False
16.9773 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.9773 	EXP 	text_6: height = 0.1
16.9773 	EXP 	text_6: height = 0.1
16.9773 	EXP 	text_6: height = 0.1
16.9773 	EXP 	text_6: text = 'RED'
16.9773 	EXP 	text_5: autoDraw = True
16.9773 	EXP 	stopb: autoDraw = True
16.9773 	EXP 	stopl: autoDraw = True
16.9773 	EXP 	stopr: autoDraw = True
16.9773 	EXP 	text_6: autoDraw = True
17.1144 	EXP 	New trial (rep=0, index=9): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
17.1242 	DATA 	Keypress: space
17.1289 	EXP 	text_5: autoDraw = False
17.1289 	EXP 	stopb: autoDraw = False
17.1289 	EXP 	stopl: autoDraw = False
17.1289 	EXP 	stopr: autoDraw = False
17.1289 	EXP 	text_6: autoDraw = False
17.1289 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.1289 	EXP 	text_6: height = 0.1
17.1289 	EXP 	text_6: height = 0.1
17.1289 	EXP 	text_6: height = 0.1
17.1289 	EXP 	text_6: text = 'BLUE'
17.1289 	EXP 	text_5: autoDraw = True
17.1289 	EXP 	stopb: autoDraw = True
17.1289 	EXP 	stopl: autoDraw = True
17.1289 	EXP 	stopr: autoDraw = True
17.1289 	EXP 	text_6: autoDraw = True
17.2804 	EXP 	New trial (rep=0, index=10): {'word': 'RED', 'color': 'red', 'correct': 'r'}
17.2909 	DATA 	Keypress: space
17.2954 	EXP 	text_5: autoDraw = False
17.2954 	EXP 	stopb: autoDraw = False
